0.0966719      -0.0271377     
0.0967711      -0.0272365     
0.0968703      -0.0273352     
0.0969695      -0.0274338     
0.0970688      -0.0275323     
0.097168       -0.0276308     
0.0972672      -0.0277291     
0.0973664      -0.0278274     
0.0974656      -0.0279256     
0.0975649      -0.0280237     
0.0976641      -0.0281218     
0.0977633      -0.0282197     
0.0978625      -0.0283176     
0.0979617      -0.0284154     
0.098061       -0.0285132     
0.0981602      -0.0286108     
0.0982594      -0.0287084     
0.0983586      -0.0288059     
0.0984578      -0.0289033     
0.0985571      -0.0290007     
0.0986563      -0.029098      
0.0987555      -0.0291952     
0.0988547      -0.0292923     
0.098954       -0.0293894     
0.0990532      -0.0294864     
0.0991524      -0.0295833     
0.0992516      -0.0296801     
0.0993508      -0.0297769     
0.0994501      -0.0298736     
0.0995493      -0.0299703     
0.0996485      -0.0300668     
0.0997477      -0.0301633     
0.0998469      -0.0302598     
0.0999462      -0.0303561     
0.100045       -0.0304524     
0.100145       -0.0305487     
0.100244       -0.0306448     
0.100343       -0.0307409     
0.100442       -0.030837      
0.100541       -0.030933      
0.100641       -0.0310289     
0.10074        -0.0311247     
0.100839       -0.0312205     
0.100938       -0.0313162     
0.101038       -0.0314119     
0.101137       -0.0315075     
0.101236       -0.031603      
0.101335       -0.0316985     
0.101434       -0.0317939     
0.101534       -0.0318892     
0.101633       -0.0319845     
0.101732       -0.0320797     
0.101831       -0.0321749     
0.101931       -0.03227       
0.10203        -0.0323651     
0.102129       -0.0324601     
0.102228       -0.032555      
0.102327       -0.0326499     
0.102427       -0.0327447     
0.102526       -0.0328395     
0.102625       -0.0329342     
0.102724       -0.0330288     
0.102824       -0.0331234     
0.102923       -0.0332179     
0.103022       -0.0333124     
0.103121       -0.0334068     
0.10322        -0.0335012     
0.10332        -0.0335955     
0.103419       -0.0336898     
0.103518       -0.033784      
0.103617       -0.0338781     
0.103717       -0.0339722     
0.103816       -0.0340663     
0.103915       -0.0341603     
0.104014       -0.0342542     
0.104113       -0.0343481     
0.104213       -0.0344419     
0.104312       -0.0345357     
0.104411       -0.0346294     
0.10451        -0.0347231     
0.10461        -0.0348167     
0.104709       -0.0349103     
0.104808       -0.0350038     
0.104907       -0.0350973     
0.105006       -0.0351907     
0.105106       -0.0352841     
0.105205       -0.0353774     
0.105304       -0.0354707     
0.105403       -0.0355639     
0.105503       -0.0356571     
0.105602       -0.0357502     
0.105701       -0.0358433     
0.1058         -0.0359363     
0.105899       -0.0360293     
0.105999       -0.0361222     
0.106098       -0.0362151     
0.106197       -0.036308      
0.106296       -0.0364007     
0.106396       -0.0364935     
0.106495       -0.0365862     
0.106594       -0.0366788     
0.106693       -0.0367714     
0.106792       -0.036864      
0.106892       -0.0369565     
0.106991       -0.037049      
0.10709        -0.0371414     
0.107189       -0.0372337     
0.107288       -0.0373261     
0.107388       -0.0374183     
0.107487       -0.0375106     
0.107586       -0.0376028     
0.107685       -0.0376949     
0.107785       -0.037787      
0.107884       -0.0378791     
0.107983       -0.0379711     
0.108082       -0.038063      
0.108181       -0.038155      
0.108281       -0.0382468     
0.10838        -0.0383387     
0.108479       -0.0384305     
0.108578       -0.0385222     
0.108678       -0.0386139     
0.108777       -0.0387056     
0.108876       -0.0387972     
0.108975       -0.0388888     
0.109074       -0.0389803     
0.109174       -0.0390718     
0.109273       -0.0391633     
0.109372       -0.0392547     
0.109471       -0.039346      
0.109571       -0.0394374     
0.10967        -0.0395286     
0.109769       -0.0396199     
0.109868       -0.0397111     
0.109967       -0.0398023     
0.110067       -0.0398934     
0.110166       -0.0399844     
0.110265       -0.0400755     
0.110364       -0.0401665     
0.110464       -0.0402574     
0.110563       -0.0403484     
0.110662       -0.0404392     
0.110761       -0.0405301     
0.11086        -0.0406209     
0.11096        -0.0407116     
0.111059       -0.0408023     
0.111158       -0.040893      
0.111257       -0.0409836     
0.111357       -0.0410742     
0.111456       -0.0411648     
0.111555       -0.0412553     
0.111654       -0.0413458     
0.111753       -0.0414362     
0.111853       -0.0415266     
0.111952       -0.041617      
0.112051       -0.0417073     
0.11215        -0.0417976     
0.11225        -0.0418879     
0.112349       -0.0419781     
0.112448       -0.0420683     
0.112547       -0.0421584     
0.112646       -0.0422485     
0.112746       -0.0423385     
0.112845       -0.0424286     
0.112944       -0.0425186     
0.113043       -0.0426085     
0.113143       -0.0426984     
0.113242       -0.0427883     
0.113341       -0.0428781     
0.11344        -0.0429679     
0.113539       -0.0430577     
0.113639       -0.0431474     
0.113738       -0.0432371     
0.113837       -0.0433268     
0.113936       -0.0434164     
0.114036       -0.0435059     
0.114135       -0.0435955     
0.114234       -0.043685      
0.114333       -0.0437745     
0.114432       -0.0438639     
0.114532       -0.0439533     
0.114631       -0.0440427     
0.11473        -0.044132      
0.114829       -0.0442213     
0.114929       -0.0443105     
0.115028       -0.0443998     
0.115127       -0.044489      
0.115226       -0.0445781     
0.115325       -0.0446672     
0.115425       -0.0447563     
0.115524       -0.0448454     
0.115623       -0.0449344     
0.115722       -0.0450233     
0.115821       -0.0451123     
0.115921       -0.0452012     
0.11602        -0.0452901     
0.116119       -0.0453789     
0.116218       -0.0454677     
0.116318       -0.0455565     
0.116417       -0.0456452     
0.116516       -0.0457339     
0.116615       -0.0458226     
0.116714       -0.0459112     
0.116814       -0.0459998     
0.116913       -0.0460884     
0.117012       -0.0461769     
0.117111       -0.0462654     
0.117211       -0.0463539     
0.11731        -0.0464423     
0.117409       -0.0465307     
0.117508       -0.0466191     
0.117607       -0.0467074     
0.117707       -0.0467957     
0.117806       -0.046884      
0.117905       -0.0469722     
0.118004       -0.0470604     
0.118104       -0.0471486     
0.118203       -0.0472367     
0.118302       -0.0473248     
0.118401       -0.0474129     
0.1185         -0.0475009     
0.1186         -0.0475889     
0.118699       -0.0476769     
0.118798       -0.0477648     
0.118897       -0.0478527     
0.118997       -0.0479406     
0.119096       -0.0480285     
0.119195       -0.0481163     
0.119294       -0.0482041     
0.119393       -0.0482918     
0.119493       -0.0483795     
0.119592       -0.0484672     
0.119691       -0.0485548     
0.11979        -0.0486425     
0.11989        -0.0487301     
0.119989       -0.0488176     
0.120088       -0.0489051     
0.120187       -0.0489926     
0.120286       -0.0490801     
0.120386       -0.0491675     
0.120485       -0.0492549     
0.120584       -0.0493423     
0.120683       -0.0494296     
0.120783       -0.0495169     
0.120882       -0.0496042     
0.120981       -0.0496914     
0.12108        -0.0497787     
0.121179       -0.0498658     
0.121279       -0.049953      
0.121378       -0.0500401     
0.121477       -0.0501272     
0.121576       -0.0502143     
0.121676       -0.0503013     
0.121775       -0.0503883     
0.121874       -0.0504753     
0.121973       -0.0505622     
0.122072       -0.0506491     
0.122172       -0.050736      
0.122271       -0.0508228     
0.12237        -0.0509096     
0.122469       -0.0509964     
0.122569       -0.0510832     
0.122668       -0.0511699     
0.122767       -0.0512566     
0.122866       -0.0513433     
0.122965       -0.0514299     
0.123065       -0.0515165     
0.123164       -0.0516031     
0.123263       -0.0516896     
0.123362       -0.0517761     
0.123461       -0.0518626     
0.123561       -0.0519491     
0.12366        -0.0520355     
0.123759       -0.0521219     
0.123858       -0.0522083     
0.123958       -0.0522946     
0.124057       -0.0523809     
0.124156       -0.0524672     
0.124255       -0.0525535     
0.124354       -0.0526397     
0.124454       -0.0527259     
0.124553       -0.052812      
0.124652       -0.0528982     
0.124751       -0.0529843     
0.124851       -0.0530704     
0.12495        -0.0531564     
0.125049       -0.0532424     
0.125148       -0.0533284     
0.125247       -0.0534144     
0.125347       -0.0535003     
0.125446       -0.0535862     
0.125545       -0.0536721     
0.125644       -0.0537579     
0.125744       -0.0538438     
0.125843       -0.0539296     
0.125942       -0.0540153     
0.126041       -0.0541011     
0.12614        -0.0541868     
0.12624        -0.0542724     
0.126339       -0.0543581     
0.126438       -0.0544437     
0.126537       -0.0545293     
0.126637       -0.0546149     
0.126736       -0.0547004     
0.126835       -0.0547859     
0.126934       -0.0548714     
0.127033       -0.0549568     
0.127133       -0.0550423     
0.127232       -0.0551277     
0.127331       -0.055213      
0.12743        -0.0552984     
0.12753        -0.0553837     
0.127629       -0.055469      
0.127728       -0.0555542     
0.127827       -0.0556394     
0.127926       -0.0557247     
0.128026       -0.0558098     
0.128125       -0.055895      
0.128224       -0.0559801     
0.128323       -0.0560652     
0.128423       -0.0561502     
0.128522       -0.0562353     
0.128621       -0.0563203     
0.12872        -0.0564053     
0.128819       -0.0564902     
0.128919       -0.0565752     
0.129018       -0.0566601     
0.129117       -0.0567449     
0.129216       -0.0568298     
0.129316       -0.0569146     
0.129415       -0.0569994     
0.129514       -0.0570842     
0.129613       -0.0571689     
0.129712       -0.0572536     
0.129812       -0.0573383     
0.129911       -0.057423      
0.13001        -0.0575076     
0.130109       -0.0575922     
0.130209       -0.0576768     
0.130308       -0.0577613     
0.130407       -0.0578458     
0.130506       -0.0579303     
0.130605       -0.0580148     
0.130705       -0.0580993     
0.130804       -0.0581837     
0.130903       -0.0582681     
0.131002       -0.0583524     
0.131101       -0.0584368     
0.131201       -0.0585211     
0.1313         -0.0586054     
0.131399       -0.0586896     
0.131498       -0.0587739     
0.131598       -0.0588581     
0.131697       -0.0589422     
0.131796       -0.0590264     
0.131895       -0.0591105     
0.131994       -0.0591946     
0.132094       -0.0592787     
0.132193       -0.0593628     
0.132292       -0.0594468     
0.132391       -0.0595308     
0.132491       -0.0596147     
0.13259        -0.0596987     
0.132689       -0.0597826     
0.132788       -0.0598665     
0.132887       -0.0599504     
0.132987       -0.0600342     
0.133086       -0.060118      
0.133185       -0.0602018     
0.133284       -0.0602856     
0.133384       -0.0603693     
0.133483       -0.060453      
0.133582       -0.0605367     
0.133681       -0.0606204     
0.13378        -0.060704      
0.13388        -0.0607876     
0.133979       -0.0608712     
0.134078       -0.0609548     
0.134177       -0.0610383     
0.134277       -0.0611218     
0.134376       -0.0612053     
0.134475       -0.0612888     
0.134574       -0.0613722     
0.134673       -0.0614556     
0.134773       -0.061539      
0.134872       -0.0616224     
0.134971       -0.0617057     
0.13507        -0.061789      
0.13517        -0.0618723     
0.135269       -0.0619555     
0.135368       -0.0620388     
0.135467       -0.062122      
0.135566       -0.0622052     
0.135666       -0.0622883     
0.135765       -0.0623714     
0.135864       -0.0624546     
0.135963       -0.0625376     
0.136063       -0.0626207     
0.136162       -0.0627037     
0.136261       -0.0627867     
0.13636        -0.0628697     
0.136459       -0.0629527     
0.136559       -0.0630356     
0.136658       -0.0631185     
0.136757       -0.0632014     
0.136856       -0.0632843     
0.136956       -0.0633671     
0.137055       -0.0634499     
0.137154       -0.0635327     
0.137253       -0.0636154     
0.137352       -0.0636982     
0.137452       -0.0637809     
0.137551       -0.0638636     
0.13765        -0.0639462     
0.137749       -0.0640289     
0.137849       -0.0641115     
0.137948       -0.0641941     
0.138047       -0.0642766     
0.138146       -0.0643592     
0.138245       -0.0644417     
0.138345       -0.0645242     
0.138444       -0.0646067     
0.138543       -0.0646891     
0.138642       -0.0647715     
0.138741       -0.0648539     
0.138841       -0.0649363     
0.13894        -0.0650186     
0.139039       -0.065101      
0.139138       -0.0651833     
0.139238       -0.0652655     
0.139337       -0.0653478     
0.139436       -0.06543       
0.139535       -0.0655122     
0.139634       -0.0655944     
0.139734       -0.0656765     
0.139833       -0.0657587     
0.139932       -0.0658408     
0.140031       -0.0659229     
0.140131       -0.0660049     
0.14023        -0.066087      
0.140329       -0.066169      
0.140428       -0.066251      
0.140527       -0.0663329     
0.140627       -0.0664149     
0.140726       -0.0664968     
0.140825       -0.0665787     
0.140924       -0.0666605     
0.141024       -0.0667424     
0.141123       -0.0668242     
0.141222       -0.066906      
0.141321       -0.0669878     
0.14142        -0.0670695     
0.14152        -0.0671513     
0.141619       -0.067233      
0.141718       -0.0673147     
0.141817       -0.0673963     
0.141917       -0.0674779     
0.142016       -0.0675596     
0.142115       -0.0676411     
0.142214       -0.0677227     
0.142313       -0.0678042     
0.142413       -0.0678858     
0.142512       -0.0679673     
0.142611       -0.0680487     
0.14271        -0.0681302     
0.14281        -0.0682116     
0.142909       -0.068293      
0.143008       -0.0683744     
0.143107       -0.0684557     
0.143206       -0.0685371     
0.143306       -0.0686184     
0.143405       -0.0686997     
0.143504       -0.0687809     
0.143603       -0.0688622     
0.143703       -0.0689434     
0.143802       -0.0690246     
0.143901       -0.0691057     
0.144          -0.0691869     
0.144099       -0.069268      
0.144199       -0.0693491     
0.144298       -0.0694302     
0.144397       -0.0695113     
0.144496       -0.0695923     
0.144596       -0.0696733     
0.144695       -0.0697543     
0.144794       -0.0698353     
0.144893       -0.0699162     
0.144992       -0.0699971     
0.145092       -0.070078      
0.145191       -0.0701589     
0.14529        -0.0702397     
0.145389       -0.0703206     
0.145489       -0.0704014     
0.145588       -0.0704822     
0.145687       -0.0705629     
0.145786       -0.0706437     
0.145885       -0.0707244     
0.145985       -0.0708051     
0.146084       -0.0708857     
0.146183       -0.0709664     
0.146282       -0.071047      
0.146381       -0.0711276     
0.146481       -0.0712082     
0.14658        -0.0712887     
0.146679       -0.0713693     
0.146778       -0.0714498     
0.146878       -0.0715303     
0.146977       -0.0716108     
0.147076       -0.0716912     
0.147175       -0.0717716     
0.147274       -0.071852      
0.147374       -0.0719324     
0.147473       -0.0720128     
0.147572       -0.0720931     
0.147671       -0.0721734     
0.147771       -0.0722537     
0.14787        -0.072334      
0.147969       -0.0724142     
0.148068       -0.0724944     
0.148167       -0.0725747     
0.148267       -0.0726548     
0.148366       -0.072735      
0.148465       -0.0728151     
0.148564       -0.0728952     
0.148664       -0.0729753     
0.148763       -0.0730554     
0.148862       -0.0731355     
0.148961       -0.0732155     
0.14906        -0.0732955     
0.14916        -0.0733755     
0.149259       -0.0734554     
0.149358       -0.0735354     
0.149457       -0.0736153     
0.149557       -0.0736952     
0.149656       -0.0737751     
0.149755       -0.0738549     
0.149854       -0.0739347     
0.149953       -0.0740145     
0.150053       -0.0740943     
0.150152       -0.0741741     
0.150251       -0.0742538     
0.15035        -0.0743336     
0.15045        -0.0744133     
0.150549       -0.0744929     
0.150648       -0.0745726     
0.150747       -0.0746522     
0.150846       -0.0747318     
0.150946       -0.0748114     
0.151045       -0.074891      
0.151144       -0.0749706     
0.151243       -0.0750501     
0.151343       -0.0751296     
0.151442       -0.0752091     
0.151541       -0.0752885     
0.15164        -0.075368      
0.151739       -0.0754474     
0.151839       -0.0755268     
0.151938       -0.0756062     
0.152037       -0.0756855     
0.152136       -0.0757649     
0.152236       -0.0758442     
0.152335       -0.0759235     
0.152434       -0.0760027     
0.152533       -0.076082      
0.152632       -0.0761612     
0.152732       -0.0762404     
0.152831       -0.0763196     
0.15293        -0.0763988     
0.153029       -0.0764779     
0.153129       -0.076557      
0.153228       -0.0766361     
0.153327       -0.0767152     
0.153426       -0.0767943     
0.153525       -0.0768733     
0.153625       -0.0769523     
0.153724       -0.0770313     
0.153823       -0.0771103     
0.153922       -0.0771892     
0.154021       -0.0772682     
0.154121       -0.0773471     
0.15422        -0.077426      
0.154319       -0.0775049     
0.154418       -0.0775837     
0.154518       -0.0776625     
0.154617       -0.0777413     
0.154716       -0.0778201     
0.154815       -0.0778989     
0.154914       -0.0779776     
0.155014       -0.0780563     
0.155113       -0.078135      
0.155212       -0.0782137     
0.155311       -0.0782924     
0.155411       -0.078371      
0.15551        -0.0784496     
0.155609       -0.0785282     
0.155708       -0.0786068     
0.155807       -0.0786854     
0.155907       -0.0787639     
0.156006       -0.0788424     
0.156105       -0.0789209     
0.156204       -0.0789994     
0.156304       -0.0790778     
0.156403       -0.0791563     
0.156502       -0.0792347     
0.156601       -0.0793131     
0.1567         -0.0793915     
0.1568         -0.0794698     
0.156899       -0.0795481     
0.156998       -0.0796264     
0.157097       -0.0797047     
0.157197       -0.079783      
0.157296       -0.0798612     
0.157395       -0.0799395     
0.157494       -0.0800177     
0.157593       -0.0800959     
0.157693       -0.080174      
0.157792       -0.0802522     
0.157891       -0.0803303     
0.15799        -0.0804084     
0.15809        -0.0804865     
0.158189       -0.0805646     
0.158288       -0.0806426     
0.158387       -0.0807206     
0.158486       -0.0807986     
0.158586       -0.0808766     
0.158685       -0.0809546     
0.158784       -0.0810325     
0.158883       -0.0811104     
0.158983       -0.0811883     
0.159082       -0.0812662     
0.159181       -0.0813441     
0.15928        -0.0814219     
0.159379       -0.0814997     
0.159479       -0.0815775     
0.159578       -0.0816553     
0.159677       -0.0817331     
0.159776       -0.0818108     
0.159876       -0.0818885     
0.159975       -0.0819662     
0.160074       -0.0820439     
0.160173       -0.0821216     
0.160272       -0.0821992     
0.160372       -0.0822768     
0.160471       -0.0823544     
0.16057        -0.082432      
0.160669       -0.0825096     
0.160769       -0.0825871     
0.160868       -0.0826646     
0.160967       -0.0827421     
0.161066       -0.0828196     
0.161165       -0.0828971     
0.161265       -0.0829745     
0.161364       -0.0830519     
0.161463       -0.0831293     
0.161562       -0.0832067     
0.161662       -0.0832841     
0.161761       -0.0833614     
0.16186        -0.0834387     
0.161959       -0.083516      
0.162058       -0.0835933     
0.162158       -0.0836706     
0.162257       -0.0837478     
0.162356       -0.083825      
0.162455       -0.0839022     
0.162554       -0.0839794     
0.162654       -0.0840566     
0.162753       -0.0841337     
0.162852       -0.0842109     
0.162951       -0.084288      
0.163051       -0.084365      
0.16315        -0.0844421     
0.163249       -0.0845192     
0.163348       -0.0845962     
0.163447       -0.0846732     
0.163547       -0.0847502     
0.163646       -0.0848271     
0.163745       -0.0849041     
0.163844       -0.084981      
0.163944       -0.0850579     
0.164043       -0.0851348     
0.164142       -0.0852117     
0.164241       -0.0852885     
0.16434        -0.0853654     
0.16444        -0.0854422     
0.164539       -0.085519      
0.164638       -0.0855957     
0.164737       -0.0856725     
0.164837       -0.0857492     
0.164936       -0.0858259     
0.165035       -0.0859026     
0.165134       -0.0859793     
0.165233       -0.086056      
0.165333       -0.0861326     
0.165432       -0.0862092     
0.165531       -0.0862858     
0.16563        -0.0863624     
0.16573        -0.086439      
0.165829       -0.0865155     
0.165928       -0.086592      
0.166027       -0.0866685     
0.166126       -0.086745      
0.166226       -0.0868215     
0.166325       -0.0868979     
0.166424       -0.0869743     
0.166523       -0.0870508     
0.166623       -0.0871271     
0.166722       -0.0872035     
0.166821       -0.0872799     
0.16692        -0.0873562     
0.167019       -0.0874325     
0.167119       -0.0875088     
0.167218       -0.0875851     
0.167317       -0.0876613     
0.167416       -0.0877375     
0.167516       -0.0878138     
0.167615       -0.08789       
0.167714       -0.0879661     
0.167813       -0.0880423     
0.167912       -0.0881184     
0.168012       -0.0881946     
0.168111       -0.0882707     
0.16821        -0.0883467     
0.168309       -0.0884228     
0.168409       -0.0884989     
0.168508       -0.0885749     
0.168607       -0.0886509     
0.168706       -0.0887269     
0.168805       -0.0888028     
0.168905       -0.0888788     
0.169004       -0.0889547     
0.169103       -0.0890306     
0.169202       -0.0891065     
0.169302       -0.0891824     
0.169401       -0.0892583     
0.1695         -0.0893341     
0.169599       -0.0894099     
0.169698       -0.0894857     
0.169798       -0.0895615     
0.169897       -0.0896373     
0.169996       -0.089713      
0.170095       -0.0897887     
0.170194       -0.0898644     
0.170294       -0.0899401     
0.170393       -0.0900158     
0.170492       -0.0900915     
0.170591       -0.0901671     
0.170691       -0.0902427     
0.17079        -0.0903183     
0.170889       -0.0903939     
0.170988       -0.0904694     
0.171087       -0.090545      
0.171187       -0.0906205     
0.171286       -0.090696      
0.171385       -0.0907715     
0.171484       -0.090847      
0.171584       -0.0909224     
0.171683       -0.0909978     
0.171782       -0.0910732     
0.171881       -0.0911486     
0.17198        -0.091224      
0.17208        -0.0912994     
0.172179       -0.0913747     
0.172278       -0.09145       
0.172377       -0.0915253     
0.172477       -0.0916006     
0.172576       -0.0916759     
0.172675       -0.0917511     
0.172774       -0.0918263     
0.172873       -0.0919015     
0.172973       -0.0919767     
0.173072       -0.0920519     
0.173171       -0.092127      
0.17327        -0.0922022     
0.17337        -0.0922773     
0.173469       -0.0923524     
0.173568       -0.0924275     
0.173667       -0.0925025     
0.173766       -0.0925776     
0.173866       -0.0926526     
0.173965       -0.0927276     
0.174064       -0.0928026     
0.174163       -0.0928776     
0.174263       -0.0929525     
0.174362       -0.0930275     
0.174461       -0.0931024     
0.17456        -0.0931773     
0.174659       -0.0932522     
0.174759       -0.093327      
0.174858       -0.0934019     
0.174957       -0.0934767     
0.175056       -0.0935515     
0.175156       -0.0936263     
0.175255       -0.0937011     
0.175354       -0.0937758     
0.175453       -0.0938505     
0.175552       -0.0939253     
0.175652       -0.094         
0.175751       -0.0940746     
0.17585        -0.0941493     
0.175949       -0.094224      
0.176049       -0.0942986     
0.176148       -0.0943732     
0.176247       -0.0944478     
0.176346       -0.0945224     
0.176445       -0.0945969     
0.176545       -0.0946714     
0.176644       -0.094746      
0.176743       -0.0948205     
0.176842       -0.094895      
0.176942       -0.0949694     
0.177041       -0.0950439     
0.17714        -0.0951183     
0.177239       -0.0951927     
0.177338       -0.0952671     
0.177438       -0.0953415     
0.177537       -0.0954158     
0.177636       -0.0954902     
0.177735       -0.0955645     
0.177834       -0.0956388     
0.177934       -0.0957131     
0.178033       -0.0957874     
0.178132       -0.0958616     
0.178231       -0.0959359     
0.178331       -0.0960101     
0.17843        -0.0960843     
0.178529       -0.0961585     
0.178628       -0.0962326     
0.178727       -0.0963068     
0.178827       -0.0963809     
0.178926       -0.096455      
0.179025       -0.0965291     
0.179124       -0.0966032     
0.179224       -0.0966772     
0.179323       -0.0967513     
0.179422       -0.0968253     
0.179521       -0.0968993     
0.17962        -0.0969733     
0.17972        -0.0970473     
0.179819       -0.0971212     
0.179918       -0.0971952     
0.180017       -0.0972691     
0.180117       -0.097343      
0.180216       -0.0974169     
0.180315       -0.0974907     
0.180414       -0.0975646     
0.180513       -0.0976384     
0.180613       -0.0977122     
0.180712       -0.097786      
0.180811       -0.0978598     
0.18091        -0.0979336     
0.18101        -0.0980073     
0.181109       -0.098081      
0.181208       -0.0981547     
0.181307       -0.0982284     
0.181406       -0.0983021     
0.181506       -0.0983758     
0.181605       -0.0984494     
0.181704       -0.098523      
0.181803       -0.0985966     
0.181903       -0.0986702     
0.182002       -0.0987438     
0.182101       -0.0988174     
0.1822         -0.0988909     
0.182299       -0.0989644     
0.182399       -0.0990379     
0.182498       -0.0991114     
0.182597       -0.0991849     
0.182696       -0.0992583     
0.182796       -0.0993317     
0.182895       -0.0994052     
0.182994       -0.0994786     
0.183093       -0.0995519     
0.183192       -0.0996253     
0.183292       -0.0996986     
0.183391       -0.099772      
0.18349        -0.0998453     
0.183589       -0.0999186     
0.183689       -0.0999919     
0.183788       -0.100065      
0.183887       -0.100138      
