46.839999999999996	2.2046334857475003
47.05	2.2371475254715327
47.26	2.2717876257971668
47.47	2.3087624509037727
47.68	2.348305379090867
47.89	2.3906786742294157
48.1	2.436179409599887
48.309999999999995	2.4851485745045863
48.519999999999996	2.537986204438412
48.73	2.595178348945485
48.94	2.6573485168139386
49.15	2.7253475140147896
49.36	2.800717525544442
49.57	2.886236964035811
49.78	2.9862721596268518
49.989999999999995	3.1264857427025126
50.199999999999996	3.2421616699619986
50.41	3.258775622317216
50.62	3.2758153355919433
50.83	3.293163568460683
51.04	3.3107130508660303
51.25	3.32836601651031
51.46	3.3460337439850445
51.67	3.363636105177628
51.879999999999995	3.3811011224865846
52.089999999999996	3.398364533084586
52.3	3.415369363062627
52.51	3.4320655082783573
52.72	3.4484093249397456
52.93	3.4643632282790557
53.14	3.479895300228182
53.35	3.4949789053645732
53.559999999999995	3.509592316480383
53.769999999999996	3.5237183486822183
53.98	3.5373440030911487
54.19	3.550460119093759
54.4	3.5630610370822873
54.61	3.5751442691612234
54.82	3.586710180733672
55.03	3.5977616815053777
55.239999999999995	3.6083039254518368
55.449999999999996	3.618344021971472
55.66	3.6278907555125945
55.87	3.636954317240051
56.08	3.6455460448598402
56.29	3.653678174414371
56.5	3.6613636015030924
56.71	3.668615653636946
56.919999999999995	3.675447872808752
57.129999999999995	3.6818738090814906
57.339999999999996	3.687906824969555
57.55	3.6935599108112136
57.76	3.698845511207338
57.97	3.7037753626363075
58.18	3.7083603420216256
58.39	3.712610327707702
58.6	3.7165340707317767
58.809999999999995	3.7201390784273776
59.019999999999996	3.7234315093857937
59.23	3.7264160806149045
59.44	3.7290959864818256
59.65	3.7314728295395874
59.86	3.733546563376966
60.07	3.7353154466106995
60.28	3.736775668269435
60.489999999999995	3.7379206235713376
60.699999999999996	3.738741794867156
60.91	3.7392304375751166
61.12	3.7393756353899503
61.33	3.7391653620499192
61.54	3.738587396560969
61.75	3.737626075843866
61.96	3.7362635700865976
62.169999999999995	3.7344876290591484
62.379999999999995	3.7322743570159655
62.589999999999996	3.7296047796456633
62.8	3.7264603310737776
63.01	3.7228367563476037
63.22	3.7186850398605102
63.43	3.7140204746636303
63.64	3.708782433415093
63.849999999999994	3.702944113121482
64.06	3.6965039925642187
64.27	3.689407121040722
64.47999999999999	3.681612726967427
64.69	3.6730860458146575
64.9	3.6637868946108276
65.11	3.6536824709680005
65.32	3.64271765746504
65.53	3.630842944272001
65.74	3.61799926828294
65.94999999999999	3.6041427559462154
66.16	3.5892041830907213
66.37	3.5731305212321356
66.58	3.5558459830457756
66.78999999999999	3.5373024308777747
67.	3.517422036351672
67.21000000000001	3.4961228745783153
67.41999999999999	3.4733534480075816
67.63	3.4490492852356693
67.84	3.4231101556970893
68.05	3.395507618348215
68.25999999999999	3.3661769549994425
68.47	3.3351023887383446
68.67999999999999	3.302233483531183
68.89	3.2675609012736575
69.1	3.2311506007241917
69.31	3.1930256684244376
69.52	3.153293185866335
69.73	3.1119993980852714
69.94	3.0693443085447774
70.14999999999999	3.025532649479432
70.36	2.9808320449404815
70.57	2.9350779008354144
70.78	2.8870874867432366
70.99	2.8374275156875854
71.2	2.7869241687123583
71.41	2.736401322380916
71.62	2.6866512775708924
71.83	2.638107692142051
72.03999999999999	2.5909753861707614
72.25	2.5454554711547894
72.46	2.5017490755437213
72.67	2.460057877527281
72.88	2.4205522743545687
73.09	2.38323749950247
73.3	2.348056090518132
73.50999999999999	2.3149510541809972
73.72	2.283865397679664
73.92999999999999	2.2547421327503874
74.14	2.2275155283841457
74.35	2.202088485672768
74.56	2.1783568258806443
74.77	2.156216374739524
74.98	2.135562958375688
75.19	2.116292350748217
75.39999999999999	2.0983091612213958
75.61	2.081539972823947
75.82	2.0659152615092062
76.03	2.0513654333730176
76.24	2.0378208949211234
76.45	2.0252120733089725
76.66	2.0134749005905532
76.86999999999999	2.002557366819528
77.08	1.9924091057788325
77.28999999999999	1.9829797444697506
77.5	1.9742189102246455
77.71	1.9660762362091098
77.92	1.958507936765975
78.13	1.9514838792887659
78.34	1.9449758383870517
78.55	1.9389555584368066
78.75999999999999	1.933394783209838
78.97	1.9282652561148532
79.17999999999999	1.9235407635091097
79.39	1.9191998367108247
79.6	1.915221737583792
79.81	1.9115857202648905
80.02	1.9082710385737196
80.23	1.9052569431084638
80.44	1.9025246199608563
80.64999999999999	1.9000611007683628
80.86	1.8978545549202424
81.07	1.8958931472591345
81.28	1.894165042883788
81.49	1.8926584006463611
81.7	1.891361766602066
81.91	1.8902653187919367
82.11999999999999	1.889359737223254
82.33	1.8886356964057953
82.53999999999999	1.8880838705019498
82.75	1.887694931445398
82.96	1.887459809963598
83.17	1.8873714533779478
83.38	1.887423810852625
83.59	1.8876108358795702
83.8	1.8879264820132025
84.00999999999999	1.8883647022972798
84.22	1.88891952480608
84.42999999999999	1.8895864343611244
84.64	1.8903622396904216
84.85	1.8912437997703697
85.06	1.8922279730761704
85.27	1.893311618190506
85.48	1.894491587840203
85.69	1.8957638125560656
85.89999999999999	1.897122476192974
86.11	1.8985615545883192
86.32	1.9000750254948495
86.53	1.9016568667133855
86.74	1.9033010559392338
86.95	1.905001946249131
87.16	1.9067557839610527
87.36999999999999	1.9085594138965836
87.58	1.9104096811888225
87.78999999999999	1.9123034306686115
88.	1.9142375074496638
88.21	1.9162087271289863
88.42	1.918213352403748
88.63	1.9202471494015836
88.84	1.9223058666609445
89.05	1.9243852527372063
89.25999999999999	1.9264810564325443
89.47	1.9285890203579736
89.67999999999999	1.9307066791330845
89.89	1.9328365654362913
90.1	1.9349792298829391
90.31	1.9371176525188316
90.52	1.9392485088710205
90.72999999999999	1.9413718391834103
90.94	1.943487683004677
91.14999999999999	1.9455960801278012
91.36	1.9476970695276459
91.57	1.9497906904284392
91.78	1.951876981408306
91.99	1.9539559809023528
92.2	1.9560277270517437
92.41	1.9580922577107571
92.61999999999999	1.9601496105981
92.83	1.9621998230805064
93.03999999999999	1.964242932272293
93.25	1.9662789749412315
93.46	1.9683079876412803
93.67	1.9703300069129779
93.88	1.9723450687266406
94.09	1.9743532089521056
94.3	1.976354463182615
94.50999999999999	1.9783488667486806
94.72	1.9803364548479578
94.92999999999999	1.9823172622653678
95.14	1.984291323747455
95.35	1.9862586735680006
95.56	1.9882193459972812
95.77	1.9901733748991597
95.97999999999999	1.9921207941343888
96.19	1.9940616369809023
96.39999999999999	1.9959959367602116
96.61	1.9979237265290575
96.82	1.9998450392059566
97.03	2.001759907213035
97.24	2.0036683629105836
97.45	2.005570438608349
97.66	2.007466166080376
97.86999999999999	2.0093555772122
98.08	2.0112387033790515
98.28999999999999	2.013115575969552
98.5	2.014986226093368
98.71	2.0168506846218337
98.92	2.0187089822136377
99.13	2.020561149398202
99.34	2.0224072164384284
99.55	2.024247213327366
99.75999999999999	2.0260811701407184
99.97	2.027909116483883
100.17999999999999	2.0297310818788943
100.39	2.0315470955700246
100.6	2.0333571867880074
100.81	2.0351613842707685
101.02	2.036959716903125
101.22999999999999	2.038752213252527
101.44	2.040538901505062
101.64999999999999	2.0423198100316293
101.86	2.0440949668429402
102.07	2.0458643996398753
102.28	2.04762813612735
102.49	2.04938620372128
102.7	2.051138629732481
102.91	2.052885441271383
103.11999999999999	2.054626665232218
103.33	2.0563623285176447
103.53999999999999	2.058092457668863
103.75	2.0598170790230537
103.96	2.0615362189199953
104.17	2.063249903405693
104.38	2.064958158512554
104.58999999999999	2.0666610097857787
104.8	2.0683584829626254
105.00999999999999	2.0700506036263473
105.22	2.071737396752866
105.42999999999999	2.0734188877381845
105.64	2.075095101381393
105.85	2.076766062506555
106.06	2.0784317958071488
106.27	2.0800923257134047
106.47999999999999	2.081747676595021
106.69	2.083397872720705
106.89999999999999	2.0850429380605418
107.11	2.086682896456984
107.32	2.0883177718347756
107.53	2.089947587548714
107.74	2.0915723672336783
107.95	2.0931921341116446
108.16	2.0948069113374355
108.36999999999999	2.096416721994307
108.58	2.0980215889524025
108.78999999999999	2.0996215348792315
109.	2.1012165824151827
109.21	2.102806754001087
109.42	2.1043920720824665
109.63	2.105972558605158
109.83999999999999	2.1075482358972075
110.05	2.109119125698842
110.25999999999999	2.1106852497719424
110.47	2.112246629943778
110.67999999999999	2.113803287572677
110.89	2.115355244092585
111.1	2.1169025208598673
111.31	2.1184451389325862
111.52	2.119983119272143
111.72999999999999	2.1215164828208644
111.94	2.1230452502660055
112.14999999999999	2.1245694424395802
112.36	2.12608907964344
112.57	2.127604182331222
112.78	2.129114770796462
112.99	2.1306208651086944
113.2	2.1321224854068928
113.41	2.133619651499444
113.61999999999999	2.13511238317743
113.83	2.136600700203045
114.03999999999999	2.1380846221417866
114.25	2.1395641682696223
114.46	2.1410393580563993
114.67	2.142510210650185
114.88	2.1439767451770266
