  -3.4193920287115744E-002    0.93676585070340890         -1.9962696864484351E-006     1.4228799730599941E-003     6.5633069810457727E-007
  -3.1514978014305112E-002    0.94139862667561003         -1.8287226498283324E-006     1.2148715702348641E-003     5.6481425608997165E-007
  -2.8401039233579353E-002    0.94684751918942067         -1.6338968904681656E-006     9.9261836253234812E-004     4.6585161293637865E-007
  -2.4964646007752278E-002    0.95294213815167794         -1.4194861678220402E-006     7.7213278150654061E-004     3.6628669159105344E-007
  -2.1329996835242369E-002    0.95948375600148472         -1.1943945731873752E-006     5.6775991978657008E-004     2.7252728644063985E-007
  -1.7628456412757631E-002    0.96624928344413885         -9.6830684662112350E-007     3.9071638837508924E-004     1.8990003122628023E-007
  -1.3993807240247723E-002    0.97299706815090647         -7.5103825344736410E-007     2.4805445549632533E-004     1.2210986807475915E-007
  -1.0557414014420648E-002    0.97947472750670950         -5.5171088468328384E-007     1.4220142103580998E-004     7.0886303926855325E-008
  -7.4434752336948896E-003    0.98542901156165341         -3.7789238961866735E-007     7.1154709286723244E-005     3.5892263220021648E-008
  -4.7645329608842577E-003    0.99061739659797676         -2.3491659499787175E-007     2.9321695615565359E-005     1.4947453761377038E-008
  -2.6174002598818163E-003    0.99482076537458186         -1.2563044311137865E-007     8.8902096459351042E-006     4.5716759437514888E-009
  -1.0796356861864746E-003    0.99785621790777446         -5.0723316577620346E-008     1.5177068769108228E-006     7.8546681059314768E-010
  -2.0646158930015882E-004    0.99958922645026460         -9.5742670477350820E-009     5.5609211325229348E-008     2.8886072231121537E-011
   2.0738219220638541E-008     1.0000000412798742          9.5863825736146785E-013     5.6131808477640898E-016     2.9183159888422656E-019
   1.0618886748770468E-007     1.0000002113712796          4.9086459552282009E-012     1.4717165465657971E-014     7.6515181126621641E-018
   2.4778588109692281E-007     1.0000004932234126          1.1454030156379551E-011     8.0134483757918716E-014     4.1662290557720595E-017
   4.2644296641369816E-007     1.0000008488447347          1.9712491422189400E-011     2.3734955027173760E-013     1.2339922827266636E-016
   6.1803672524754472E-007     1.0000012302171448          2.8568902250767733E-011     4.9853453757785958E-013     2.5919083204468913E-016
   7.9669381056432006E-007     1.0000015858390656          3.6827268617377750E-011     8.2841841279188269E-013     4.3069959038796480E-016
   9.3829082417353814E-007     1.0000018676920830          4.3372512545956792E-011     1.1490579479174345E-012     5.9740232522625416E-016
   1.0237414724406042E-006     1.0000020377841978          4.7322407756648180E-011     1.3678789580721054E-012     7.1116897904279989E-016
   1.0637392347176587E-006     1.0000021174009828          4.9171272164531543E-011     1.4768536775039153E-012     7.6782576031333641E-016
   1.1446272701630435E-006     1.0000022784111682          5.2910249563102649E-011     1.7099970749594137E-012     8.8903882403218872E-016
   1.2848116755708522E-006     1.0000025574527878          5.9390126620207845E-011     2.1544988864536500E-012     1.1201389338195624E-015
   1.4755177075220877E-006     1.0000029370596342          6.8205267587220885E-011     2.8415569158905779E-012     1.4773463752672322E-015
   1.7047668526655737E-006     1.0000033933882946          7.8801945306627459E-011     3.7931298696802427E-012     1.9720780906242302E-015
   1.9581556314147402E-006     1.0000038977683159          9.0514351528444726E-011     5.0045194613947832E-012     2.6018918881502263E-015
   2.2197631352302313E-006     1.0000044185086323          1.0260655576674491E-010     6.4310441423408673E-012     3.3435578312449868E-015
   2.4731519139793978E-006     1.0000049228898342          1.1431877475440227E-010     7.9830721077509932E-012     4.1504756439249454E-015
   2.7024010591228836E-006     1.0000053792205637          1.2491512431949422E-010     9.5316544415281747E-012     4.9556032707651451E-015
   2.8931070910741195E-006     1.0000057588298554          1.3372987739678255E-010     1.0924407372925457E-011     5.6797141805250699E-015
   3.0332914964819278E-006     1.0000060378736928          1.4020940276926580E-010     1.2008735983586387E-011     6.2434717478015892E-015
   3.1141795319273128E-006     1.0000061988853193          1.4394815157605455E-010     1.2657745840588608E-011     6.5809012613882270E-015
   1.5654307953090127E-004     1.0003117132656689          7.2186731324130748E-009     3.1995139849083373E-008     1.6645513887470450E-011
   8.0748961498394722E-004     1.0016102816067898          3.6850593022120566E-008     8.5254209405671437E-007     4.4477595380150479E-010
   1.9625715753522656E-003     1.0039240616288143          8.7834918083235796E-008     5.0490308770409146E-006     2.6473488048742271E-009
   3.5949785625140548E-003     1.0072149504518275          1.5613316239504554E-007     1.7003416325590935E-005     8.9800041150800928E-009
   5.6664809970682177E-003     1.0114269015007971          2.3576932548694845E-007     4.2442612971504546E-005     2.2627080567095110E-008
   8.1285325373038116E-003     1.0164860797648636          3.1874816135963337E-007     8.7829719660324648E-005     4.7368088869642314E-008
   1.0923427479131411E-002     1.0223007131031543          3.9501623170852224E-007     1.5964082461708865E-004     8.7279526096032558E-008
   1.3985656994022450E-002     1.0287610930441502          4.5254965017963421E-007     2.6358196087949249E-004     1.4637810862571344E-007
   1.7243445585378766E-002     1.0357398878819963          4.7767372814067246E-007     4.0380913884155380E-004     2.2821366603238484E-007
   2.0620433779957387E-002     1.0430929262131594          4.5574640136091937E-007     5.8221967423923804E-004     3.3542313206448637E-007
   2.4037468067046600E-002     1.0506606146888846          3.7235107859015566E-007     7.9788445864764895E-004     4.6926218966465993E-007
   2.7414456261625222E-002     1.0582701490993993          2.1512347723546118E-007     1.0466874421778082E-003     6.2913952643582689E-007
   3.0672244852981537E-002     1.0657386562688418         -2.3750746929652297E-008     1.3212293420251982E-003     8.1219204797132729E-007
   3.3734474367872580E-002     1.0728773604328627         -3.4452076349555078E-007     1.6110363446963148E-003     1.0129592026475934E-006
   3.6529369309700174E-002     1.0794967973802472         -7.3680139533141250E-007     1.9030904681992802E-003     1.2232401559757700E-006
   3.8991420849935773E-002     1.0854129999232940         -1.1773053453231621E-006     2.1826662640061492E-003     1.4322428583000456E-006
   4.1062923284489933E-002     1.0904544502234585         -1.6295587533795995E-006     2.4344204355517796E-003     1.6271434818253224E-006
   4.2695330271651719E-002     1.0944694477744383         -2.0467757343213756E-006     2.6436414277864156E-003     1.7941422131398509E-006
   4.3850412232020040E-002     1.0973334153223937         -2.3784361284141959E-006     2.7975339341490307E-003     1.9200010080296861E-006
   4.4501358767473090E-002     1.0989559340236728         -2.5798260607280400E-006     2.8864167705952926E-003     1.9938949061396677E-006
   4.4751725226090291E-002     1.0995816394691948         -2.6602109473340033E-006     2.9210192060700664E-003     2.0229047391069206E-006
   4.5163131606309151E-002     1.1006118175500448         -2.7959508368439370E-006     2.9783827686126166E-003     2.0713003836937812E-006
   4.5893157902309772E-002     1.1024460226688757         -3.0483936300882073E-006     3.0817218138149563E-003     2.1594527883062923E-006
   4.6924859605990840E-002     1.1050518454217326         -3.4318692877501995E-006     3.2311648029144319E-003     2.2891892471514271E-006
   4.8234075143364169E-002     1.1083819907856700         -3.9673186802580995E-006     3.4265880528602656E-003     2.4630092142775428E-006
   4.9790122617179536E-002     1.1123747295354531         -4.6825468152934407E-006     3.6673555151704534E-003     2.6839716379073421E-006
   5.1556531298207399E-002     1.1169541764077606         -5.6122744125589888E-006     3.9519958785445659E-003     2.9555229762135991E-006
   5.3491898784638281E-002     1.1220307255739876         -6.7977819265005112E-006     4.2778613603057323E-003     3.2812687346229818E-006
   5.5550862061791870E-002     1.1275017340094107         -8.2857834973006528E-006     4.6408036157197111E-003     3.6646713021075470E-006
   5.7685160984216353E-002     1.1332525302527383         -1.0126003575518824E-005     5.0349048685194549E-003     4.1086424132431276E-006
   5.9844769539712662E-002     1.1391578230962403         -1.2366739057117464E-005     5.4523046216348866E-003     4.6149782458816796E-006
   6.1979068462137146E-002     1.1450835768587013         -1.5047514180338313E-005     5.8831633862764625E-003     5.1835581999950277E-006
   6.4038031739290735E-002     1.1508893999128282         -1.8187874381277168E-005     6.3158045404401522E-003     5.8111988208369582E-006
   6.5973399225721624E-002     1.1564315222854873         -2.1771623096471892E-005     6.7370729474324539E-003     6.4900369645251803E-006
   6.7739807906749480E-002     1.1615662840509788         -2.5726736335408924E-005     7.1329417573827384E-003     7.2053495932745218E-006
   6.9295855380564847E-002     1.1661542014149251         -2.9903331366591418E-005     7.4893793388186225E-003     7.9328843979783653E-006
   7.0605070917938176E-002     1.1700646215930610         -3.4055965261467007E-005     7.7934391268035738E-003     8.6362234259823695E-006
   7.1636772621619244E-002     1.1731808034145121         -3.7842077792983069E-005     8.0344265923498887E-003     9.2656022532283621E-006
   7.2366798917619865E-002     1.1754054381001315         -4.0853003125362453E-005     8.2048159617219476E-003     9.7608595179160030E-006
   7.2778205297838724E-002     1.1766540417940756         -4.2689974622525742E-005     8.3004629791849326E-003     1.0061676048796435E-005
   7.2921645400328694E-002     1.1771077358749911         -4.3357244176018941E-005     8.3337041156286030E-003     1.0170677688091122E-005
   7.3116870257916577E-002     1.1777091498997874         -4.4287825267681048E-005     8.3788317434595541E-003     1.0322703379532350E-005
   7.3455208065616950E-002     1.1787545618409374         -4.5967009643224996E-005     8.4566562948013343E-003     1.0596901215012710E-005
   7.3915480808351183E-002     1.1801832929817213         -4.8398402408330629E-005     8.5614870500088074E-003     1.0994179315526005E-005
   7.4468778109569478E-002     1.1819112507711262         -5.1574378190477962E-005     8.6852286778356658E-003     1.1514978045275944E-005
   7.5080336889224539E-002     1.1838353406656268         -5.5461803049034771E-005     8.8176196622301653E-003     1.2158357595543140E-005
   7.5711731722775469E-002     1.1858388275095566         -5.9981785421376693E-005     8.9466052744220214E-003     1.2920612431948050E-005
   7.6323290502430530E-002     1.1877977258554060         -6.4983715996116886E-005     9.0588933614864503E-003     1.3793384310768870E-005
   7.6876587803648824E-002     1.1895879502080877         -7.0214939176503307E-005     9.1407132887167640E-003     1.4761261743781764E-005
   7.7336860546383057E-002     1.1910928856598133         -7.5289560354460685E-005     9.1787769035589894E-003     1.5798946913121600E-005
   7.7675198354083430E-002     1.1922109601751436         -7.9662894713301437E-005     9.1614551023126156E-003     1.6868033591883010E-005
   7.7870423211671314E-002     1.1928628570424531         -8.2622165816621009E-005     9.0807097860762850E-003     1.7910717948100720E-005
   7.7920252735342435E-002     1.1930307634748361         -8.3476759734572831E-005     8.9712935563097205E-003    -1.6414878320315173E-005
   7.7934451470834484E-002     1.1930788493360409         -8.3567573757593541E-005     8.9769094881790822E-003    -6.1622096630427496E-005
   7.7959646632546925E-002     1.1931642062736780         -8.3501323948553189E-005     8.9881532535961203E-003    -1.0654308842925722E-004
   7.7995253420145752E-002     1.1932848521501074         -8.3082732217617446E-005     9.0040489521995403E-003    -1.5066099391416950E-004
   7.8040437953033504E-002     1.1934380568696941         -8.2143271324400626E-005     9.0242799042786776E-003    -1.9364503484954119E-004
   7.8094141316802465E-002     1.1936202256226911         -8.0551268781615097E-005     9.0483848547521315E-003    -2.3520490922460162E-004
   7.8155104808956904E-002     1.1938270486782785         -7.8219208443414823E-005     9.0758059054109746E-003    -2.7507508189905932E-004
   7.8221899521778576E-002     1.1940537215775295         -7.5109664464067632E-005     9.1059056049227014E-003    -3.1301282278739615E-004
   7.8292959856196775E-002     1.1942949503974563         -7.1237128352166876E-005     9.1379815528691254E-003    -3.4879870485655983E-004
   7.8366620225402348E-002     1.1945450951312060         -6.6668420599461027E-005     9.1712507559036129E-003    -3.8223703891627201E-004
   7.8441154097797630E-002     1.1947982910307726         -6.1518889322510032E-005     9.2050348353827117E-003    -4.1315637876261673E-004
   7.8514814467003202E-002     1.1950485833093960         -5.5945935156063860E-005     9.2384357649192995E-003    -4.4140921728777135E-004
   7.8585874801421401E-002     1.1952901135449556         -5.0142984451430160E-005     9.2707017797189484E-003    -4.6687034107927212E-004
   7.8652669514243073E-002     1.1955171603932213         -4.4326428576044291E-005     9.3010696347104235E-003    -4.8943658421786234E-004
   7.8713633006397513E-002     1.1957244744893702         -3.8724309973546231E-005     9.3288192986932684E-003    -5.0902488958362092E-004
   7.8767336370166474E-002     1.1959071824609337         -3.3566631457203851E-005     9.3532910314836192E-003    -5.2556899051426807E-004
   7.8812520903054226E-002     1.1960608931283045         -2.9070927163250212E-005     9.3738549080815674E-003    -5.3901799082457726E-004
   7.8848127690653053E-002     1.1961820439833974         -2.5430197597816004E-005     9.3901638091156703E-003    -5.4933487691696250E-004
   7.8873322852365493E-002     1.1962677769618870         -2.2802889367779254E-005     9.4016790743349996E-003    -5.5649305589248414E-004
   7.8887521587857543E-002     1.1963160897042293         -2.1303917169746844E-005     9.4081774708732573E-003    -5.6047720638050945E-004
   7.8899478568231193E-002     1.1963567813373062         -2.0031488480619532E-005     9.4136567807253484E-003    -5.6380516568164301E-004
   7.8936180428320582E-002     1.1964816930419344         -1.6066916822469091E-005     9.4304479190410791E-003    -5.7386925211651209E-004
   7.9001978172016304E-002     1.1967056683389765         -8.7423305834647558E-006     9.4605354220368872E-003    -5.9137141975643701E-004
   7.9096490801854241E-002     1.1970274746113527          2.2494619463046930E-006     9.5037763353330515E-003    -6.1539706824996097E-004
   7.9219151715497024E-002     1.1974452716472763          1.7307287968278335E-005     9.5599640106064730E-003    -6.4482824768801741E-004
   7.9369223649102524E-002     1.1979565483052206          3.6894160021013031E-005     9.6288290518636872E-003    -6.7848610964455587E-004
   7.9545804197472189E-002     1.1985586651062503          6.1499736230447892E-005     9.7099981105840134E-003    -7.1522913713325165E-004
   7.9747831444024447E-002     1.1992478187066953          9.1603592556768827E-005     9.8032073044522546E-003    -7.5400978281124707E-004
   7.9974090401303835E-002     1.2000200940508574          1.2766491365310596E-004     9.9078521650748947E-003    -7.9390358504155512E-004
   8.0223220336070517E-002     1.2008710351624179          1.7007844940700168E-004     1.0023451333258316E-002    -8.3410691721475113E-004
   8.0493722959936967E-002     1.2017956785437769          2.1918016114958665E-004     1.0149405803351922E-002    -8.7393759843579547E-004
   8.0783971443331465E-002     1.2027885614791214          2.7521142092495465E-004     1.0285058613801561E-002    -9.1281641127895024E-004
   8.1092220200921411E-002     1.2038438607251858          3.3832692237965964E-004     1.0429680842223010E-002    -9.5026172176917024E-004
   8.1416615390532507E-002     1.2049553606921446          4.0857198557618380E-004     1.0582493799948243E-002    -9.8587437768827202E-004
   8.1755206062792476E-002     1.2061165055009619          4.8588656622766300E-004     1.0742652647409517E-002    -1.0193313177273026E-003
   8.2105955894611907E-002     1.2073203983753855          5.7009956466687480E-004     1.0909265980855525E-002    -1.0503784322694791E-003
   8.2466755436017183E-002     1.2085598388119143          6.6092124632423225E-004     1.1081382894461462E-002    -1.0788216577471107E-003
   8.2835434796723187E-002     1.2098276204785217          7.5796275970050047E-004     1.1258018513990192E-002    -1.1045285896645934E-003
   8.3209776696169982E-002     1.2111160374691634          8.6070765352773957E-004     1.1438135742013503E-002    -1.1274145396777875E-003
   8.3587529798551899E-002     1.2124173605120092          9.6856013864904172E-004     1.1620669918042840E-002    -1.1474528047576255E-003
   8.3966422252648096E-002     1.2137238058842488          1.0807988805251318E-003     1.1804524111464406E-002    -1.1646543770553923E-003
   8.4344175355030013E-002     1.2150275156625716          1.1966430625757263E-003     1.1988581010507177E-002    -1.1790828632035838E-003
   8.4718517254476808E-002     1.2163206247415106          1.3152047651459331E-003     1.2171708925717555E-002    -1.1908342372751366E-003
   8.5087196615182811E-002     1.2175953014646148          1.4355496614192010E-003     1.2352768961784522E-002    -1.2000466179482691E-003
   8.5447996156588088E-002     1.2188438288833632          1.5566759305722894E-003     1.2530623574025660E-002    -1.2068882688303986E-003
   8.5798745988407518E-002     1.2200586065834116          1.6775425342137030E-003     1.2704146273782326E-002    -1.2115565402763524E-003
   8.6137336660667488E-002     1.2212322267100530          1.7970687595118512E-003     1.2872228502316728E-002    -1.2142712081633024E-003
   8.6461731850278584E-002     1.2223574998839863          1.9141596595369085E-003     1.3033786336130981E-002    -1.2152710315099674E-003
   8.6769980607868530E-002     1.2234275736904665          2.0277167815037013E-003     1.3187770923614254E-002    -1.2148090640332477E-003
   8.7060229091263028E-002     1.2244356545469497          2.1366538384169362E-003     1.3333175801617584E-002    -1.2131467736802817E-003
   8.7330731715129478E-002     1.2253761369683220          2.2399106051968782E-003     1.3469044810087276E-002    -1.2105491296962787E-003
   8.7579861649896160E-002     1.2262427549001269          2.3364667265217236E-003     1.3594479780057339E-002    -1.2072790522198883E-003
   8.7806120607175547E-002     1.2270301843755016          2.4253556825884932E-003     1.3708647781220717E-002    -1.2035922510712869E-003
   8.8008147853727806E-002     1.2277336341934253          2.5056779132893573E-003     1.3810787293363090E-002    -1.1997320073994738E-003
   8.8184728402097470E-002     1.2283487488944156          2.5766123006606950E-003     1.3900214801199995E-002    -1.1959243729084920E-003
   8.8334800335702970E-002     1.2288717180861524          2.6374291481407971E-003     1.3976329531229483E-002    -1.1923738880474058E-003
   8.8457461249345753E-002     1.2292992975890009          2.6874955514875061E-003     1.4038619023954247E-002    -1.1892588973320579E-003
   8.8551973879183690E-002     1.2296288437437697          2.7262932339229932E-003     1.4086662520606107E-002    -1.1867292517586437E-003
   8.8617771622879413E-002     1.2298583101516405          2.7534177472397256E-003     1.4120135931896101E-002    -1.1849021848558199E-003
   8.8654473482968801E-002     1.2299863174777814          2.7685888222422151E-003     1.4138819207749986E-002    -1.1838596772355881E-003
   8.8706794254991742E-002     1.2301688167453675          2.7902667260502976E-003     1.4165468008601951E-002    -1.1823446414630651E-003
   8.8892264302076557E-002     1.2308159457909116          2.8675681371193805E-003     1.4259989774322829E-002    -1.1766985264842714E-003
   8.9221374442323712E-002     1.2319649636597736          3.0065012597245075E-003     1.4428039334344766E-002    -1.1656367014672053E-003
   8.9686485759891091E-002     1.2335874347143696          3.2066565261158930E-003     1.4666290090522277E-002    -1.1477688491513638E-003
   9.0276705744402871E-002     1.2356554394211272          3.4669923615055680E-003     1.4969901951954677E-002    -1.1214100077795433E-003
   9.0978202396159294E-002     1.2381136058963398          3.7854197252003433E-003     1.5332599974612154E-002    -1.0848594727791588E-003
   9.1774533996721738E-002     1.2409090896619746          4.1584905864637291E-003     1.5746705585692872E-002    -1.0366851054716371E-003
   9.2647035533143768E-002     1.2439779056885023          4.5810530491345687E-003     1.6203242319814543E-002    -9.7597816946882630E-004
   9.3575256470690871E-002     1.2472497182824072          5.0460603801477013E-003     1.6692071926092560E-002    -9.0255402542327825E-004
   9.4537440191382285E-002     1.2506488278630601          5.5444736704975805E-003     1.7202082069806793E-002    -8.1708140771764404E-004
   9.5511033989951019E-002     1.2540961088232205          6.0654011838696641E-003     1.7721426123863182E-002    -7.2114105636331203E-004
   9.6473217710642434E-002     1.2575107658773026          6.5962813540605299E-003     1.8237816668717391E-002    -6.1719880298172387E-004
   9.7401438648189537E-002     1.2608127331387744          7.1232023133858142E-003     1.8738787992732386E-002    -5.0850420379310978E-004
   9.8273940184611566E-002     1.2639230305583795          7.6315054105664882E-003     1.9212122241323383E-002    -3.9893656220158917E-004
   9.9070271785174011E-002     1.2667674928904740          8.1062872287631961E-003     1.9646112009275501E-002    -2.9277968681425207E-004
   9.9771768436930433E-002     1.2692777475000248          8.5329498417536752E-003     2.0029919571807574E-002    -1.9446448275806935E-004
  0.10036198842144221          1.2713931017951039          8.8980112376258191E-003     2.0353892582945853E-002    -1.0830419591804138E-004
  0.10082709973900959          1.2730621771237078          9.1895501055793728E-003     2.0609839242300122E-002    -3.8211747441528501E-005
  0.10115620987925675          1.2742443165174597          9.3978878277346800E-003     2.0791270551298174E-002     1.2546001489896637E-005
  0.10134167992634156          1.2749108894019745          9.5160449065724607E-003     2.0893620321035571E-002     4.1572299866836360E-005
  0.10142909998832507          1.2752251618527379          9.5719266123319886E-003     2.0941880293504779E-002     5.5358794549804783E-005
  0.10161457003540988          1.2758921750102874          9.6908672732595683E-003     2.1044355723878749E-002     8.4830599953687248E-005
  0.10194368017565704          1.2770766059046046          9.9032174531246096E-003     2.1226443068352314E-002     1.3786920218328193E-004
  0.10240879149322442          1.2787521904373427          1.0206142161322642E-002     2.1484263760655545E-002     2.1443648207535818E-004
  0.10299901147773620          1.2808812781100927          1.0595288990511365E-002     2.1812229743957041E-002     3.1429776003253642E-004
  0.10370050812949262          1.2834159579279061          1.1064666330182231E-002     2.2203146030067903E-002     4.3687905705850011E-004
  0.10449683973005507          1.2862987465391640          1.1606439594243423E-002     2.2648336419294788E-002     5.8110960175139384E-004
  0.10536934126647710          1.2894639500036136          1.2210855993719115E-002     2.3137785862760902E-002     7.4527075361453875E-004
  0.10629756220402420          1.2928389877114699          1.2866208675957481E-002     2.3660343880185338E-002     9.2687992730344294E-004
  0.10725974592471561          1.2963458624205726          1.3558810013338165E-002     2.4203952040793831E-002     1.1226311275685315E-003
  0.10823333972328435          1.2999033352451961          1.4273260142446490E-002     2.4755914742103396E-002     1.3283855883366718E-003
  0.10919552344397576          1.3034278047757619          1.4992702960557000E-002     2.5303202944680483E-002     1.5392383213158412E-003
  0.11012374438152286          1.3068361993611615          1.5699246418254934E-002     2.5832775447631504E-002     1.7496503033230910E-003
  0.11099624591794489          1.3100474963508539          1.6374484195985976E-002     2.6331910900281610E-002     1.9536409140417750E-003
  0.11179257751850734          1.3129848233240009          1.7000107137071667E-002     2.6788540837618370E-002     2.1450294729556526E-003
  0.11249407417026376          1.3155774065695316          1.7558557429307068E-002     2.7191565776870454E-002     2.3177111165028595E-003
  0.11308429415477554          1.3177624121822848          1.8033699397491290E-002     2.7531158626943320E-002     2.4659464290450270E-003
  0.11354940547234292          1.3194866674144301          1.8411516802522718E-002     2.7799030553007743E-002     2.5846492774455150E-003
  0.11387851561259008          1.3207079565065067          1.8680655611654946E-002     2.7988651282180720E-002     2.6696478856829747E-003
  0.11406398565967489          1.3213966406778686          1.8832960870505830E-002     2.8095469365745189E-002     2.7179177845721783E-003
  0.11414968787145467          1.3217120858690186          1.8903453330382895E-002     2.8144779689145895E-002     2.7403140503081767E-003
  0.11432786875056269          1.3223770378479729          1.9050453491334746E-002     2.8247444376937929E-002     2.7870503798650198E-003
  0.11464404451605320          1.3235527865094630          1.9312346988094441E-002     2.8429881915646955E-002     2.8705667454167081E-003
  0.11509087646951331          1.3252161899964734          1.9684822921095579E-002     2.8688051455841756E-002     2.9898782269960856E-003
  0.11565790018768457          1.3273300123764904          2.0161451761064715E-002     2.9016138843337917E-002     3.1434404980412466E-003
  0.11633182728300759          1.3298466823169952          2.0733675392029922E-002     2.9406699338523679E-002     3.3290806566962507E-003
  0.11709686221387611          1.3327092923653332          2.1390784623495331E-002     2.9850811728588531E-002     3.5439086983299105E-003
  0.11793507352198929          1.3358527190440843          2.2119911694728104E-002     3.0338263971123040E-002     3.7842463552484147E-003
  0.11882681440014295          1.3392050122686256          2.2906095950408822E-002     3.0857775186443132E-002     4.0455860606559398E-003
  0.11975118328833233          1.3426888523507230          2.3732442044614648E-002     3.1397250467702920E-002     4.3225935080572981E-003
  0.12068651382633432          1.3462233242449124          2.4580374334681385E-002     3.1944065468188503E-002     4.6091622371575566E-003
  0.12161088271452369          1.3497256378867921          2.5430016261434304E-002     3.2485376866161687E-002     4.8985271073961117E-003
  0.12250262359267736          1.3531130379252236          2.6260651591385239E-002     3.3008453444450032E-002     5.1834303513668446E-003
  0.12334083490079054          1.3563046697857202          2.7051292171090282E-002     3.3501031977550166E-002     5.4563386509977373E-003
  0.12410586983165905          1.3592233378432657          2.7781367259067644E-002     3.3951712217373968E-002     5.7096940961725313E-003
  0.12477979692698207          1.3617970309019634          2.8431452264972627E-002     3.4350427498183983E-002     5.9361764617081756E-003
  0.12534682064515335          1.3639599367205160          2.8984246583965284E-002     3.4689027552297441E-002     6.1289406657473681E-003
  0.12579365259861344          1.3656542206264441          2.9425662374470744E-002     3.4961603237198269E-002     6.2817968137700766E-003
  0.12610982836410395          1.3668381404431926          2.9745069628017415E-002     3.5161817039585097E-002     6.3896251428780075E-003
  0.12628800924321198          1.3675098800638417          2.9926810972539443E-002     3.5272465714540541E-002     6.4505067868110867E-003
  0.12633171927420372          1.3676931328078197          2.9965158967071210E-002     3.5290631552076845E-002     6.4667801732660362E-003
  0.12633900844218052          1.3677239045229315          2.9971440714791207E-002     3.5293512900943708E-002     6.4695284931193800E-003
  0.12635194281693718          1.3677766483620517          2.9983223372467435E-002     3.5299527564727769E-002     6.4742707153756379E-003
  0.12637022218104443          1.3678501353928620          3.0000249181746048E-002     3.5308539112797001E-002     6.4809029018403613E-003
  0.12639341844738497          1.3679425068775359          3.0022121885149439E-002     3.5320386391606333E-002     6.4892690858068727E-003
  0.12642098800381837          1.3680515455288313          3.0048341207398008E-002     3.5334803987332124E-002     6.4991788539175890E-003
  0.12645228467351230          1.3681748316572220          3.0078286986643499E-002     3.5351436052881151E-002     6.5104113413545182E-003
  0.12648657490182114          1.3683091556119171          3.0111237040897319E-002     3.5369854830074376E-002     6.5227192757593344E-003
  0.12652305496121458          1.3684513565794991          3.0146340124229724E-002     3.5389581403597242E-002     6.5358342319588592E-003
  0.12656086979371661          1.3685982757881583          3.0182845543089639E-002     3.5410103306496007E-002     6.5494731224922682E-003
  0.12659913305428339          1.3687461919980186          3.0219987372379860E-002     3.5430893576950874E-002     6.5633433207648254E-003
  0.12663694788678542          1.3688914025213210          3.0257127318739190E-002     3.5451431673024232E-002     6.5771473222417023E-003
  0.12667342794617886          1.3690301793882340          3.0293863377441992E-002     3.5471230146354657E-002     6.5905766251685358E-003
  0.12670771817448770          1.3691590987226618          3.0330582332958565E-002     3.5489875033982883E-002     6.6032813579313347E-003
