   8.7579861649896160E-002     1.1850341958209040E-002     2.0756623317710480E-003    -8.8970999763512482E-004     7.0000043505371993E-004    -3.4738321220985049E-004    -3.6803876209600696E-004
   8.7806120607175547E-002     1.1904617007195317E-002     2.1034040694318029E-003    -8.9347233931022984E-004     7.1102515480080748E-004    -3.4524345725630315E-004    -3.7119768645633262E-004
   8.8008147853727806E-002     1.1953262671249515E-002     2.1280934134398390E-003    -8.9693818470195925E-004     7.2088796372030497E-004    -3.4333405360628867E-004    -3.7398010292698442E-004
   8.8184728402097470E-002     1.1995922217574789E-002     2.1496143380066463E-003    -9.0004912152777210E-004     7.2952228234015237E-004    -3.4166581614794486E-004    -3.7638318931067802E-004
   8.8334800335702970E-002     1.2032280211143311E-002     2.1678640065543394E-003    -9.0275286229211883E-004     7.3686967507514826E-004    -3.4024826104997713E-004    -3.7840470959603486E-004
   8.8457461249345753E-002     1.2062066743429944E-002     2.1827539357610181E-003    -9.0500360897628914E-004     7.4288180985243102E-004    -3.3908955553595810E-004    -3.8004302190901160E-004
   8.8551973879183690E-002     1.2085059657921730E-002     2.1942113521243646E-003    -9.0676418598382709E-004     7.4751767900772630E-004    -3.3819635929833422E-004    -3.8129683036103144E-004
   8.8617771622879413E-002     1.2101087361285543E-002     2.2021797797389347E-003    -9.0800351163179260E-004     7.5074614684541706E-004    -3.3757403212113680E-004    -3.8216524308607981E-004
   8.8654473482968801E-002     1.2110033528966821E-002     2.2066213820653609E-003    -9.0870025490193791E-004     7.5254710265614086E-004    -3.3722627990129148E-004    -3.8264794847515872E-004
   8.8706794254991742E-002     1.2122794219377231E-002     2.2129492916394397E-003    -9.0970034078958475E-004     7.5511465661304267E-004    -3.3672975615534512E-004    -3.8333399020879975E-004
   8.8892264302076557E-002     1.2168144590353681E-002     2.2353582324845522E-003    -9.1328642161575947E-004     7.6422808607621575E-004    -3.3497758460934013E-004    -3.8575032476397919E-004
   8.9221374442323712E-002     1.2248997822126366E-002     2.2750262074385484E-003    -9.1983770526652114E-004     7.8043097417083789E-004    -3.3187794218327238E-004    -3.8997413238110517E-004
   8.9686485759891091E-002     1.2364061311067241E-002     2.3308984413495416E-003    -9.2951078737349099E-004     8.0338315111403390E-004    -3.2750792001602370E-004    -3.9580577616340768E-004
   9.0276705744402871E-002     1.2511402330423823E-002     2.4015432417375405E-003    -9.4248437735371430E-004     8.3258767781996756E-004    -3.2197355929493955E-004    -4.0298238222300089E-004
   9.0978202396159294E-002     1.2688436141081241E-002     2.4852400906295799E-003    -9.5889307301818248E-004     8.6738250972499809E-004    -3.1540727360666692E-004    -4.1120189882526718E-004
   9.1774533996721738E-002     1.2891908133266723E-002     2.5800504760594184E-003    -9.7879498165914791E-004     9.0695729025493642E-004    -3.0796447720959506E-004    -4.2014589849559062E-004
   9.2647035533143768E-002     1.3117888568798187E-002     2.6838690825135882E-003    -1.0021129467783618E-003     9.5036633574974193E-004    -2.9982081076248987E-004    -4.2949966079602815E-004
   9.3575256470690871E-002     1.3361785660117739E-002     2.7944531527158475E-003    -1.0286116164735118E-003     9.9654777199645913E-004    -2.9116784236393316E-004    -4.3896735447686080E-004
   9.4537440191382285E-002     1.3618391172870165E-002     2.9094460292819783E-003    -1.0578711569876294E-003     1.0443862709449362E-003    -2.8220962452998877E-004    -4.4828602304719783E-004
   9.5511033989951019E-002     1.3881952634558294E-002     3.0263748138618469E-003    -1.0892974262647478E-003     1.0926821302187980E-003    -2.7315643758836386E-004    -4.5722654723071260E-004
   9.6473217710642434E-002     1.4146296607914386E-002     3.1426776035430315E-003    -1.1220661504639728E-003     1.1402411524539654E-003    -2.6422594044112042E-004    -4.6560153922284108E-004
   9.7401438648189537E-002     1.4404954441900748E-002     3.2557389079835861E-003    -1.1552472024241836E-003     1.1859715212038547E-003    -2.5562795174704687E-004    -4.7327025350856031E-004
   9.8273940184611566E-002     1.4651298120403692E-002     3.3628964039856416E-003    -1.1878622539176599E-003     1.2287666442948046E-003    -2.4755940888778193E-004    -4.8012396324881112E-004
   9.9070271785174011E-002     1.4878965759319383E-002     3.4615453867203405E-003    -1.2187494115320013E-003     1.2676151903584212E-003    -2.4021310827511893E-004    -4.8608779745142424E-004
   9.9771768436930433E-002     1.5081663311141373E-002     3.5491718943839188E-003    -1.2468711223175863E-003     1.3017000819665009E-003    -2.3375367701638383E-004    -4.9112158025594287E-004
  0.10036198842144221          1.5253787602261315E-002     3.6234574188245628E-003    -1.2711570753943652E-003     1.3302275634667102E-003    -2.2832994615535235E-004    -4.9519836230410357E-004
  0.10082709973900959          1.5390438347123591E-002     3.6823784436517417E-003    -1.2907186924360856E-003     1.3526251515402015E-003    -2.2406111271326608E-004    -4.9831262486009205E-004
  0.10115620987925675          1.5487669297813015E-002     3.7242805584712436E-003    -1.3047811234893892E-003     1.3684201599084877E-003    -2.2104281124114871E-004    -5.0046422694037681E-004
  0.10134167992634156          1.5542656431636867E-002     3.7479720258024917E-003    -1.3127957004849845E-003     1.3772959949409570E-003    -2.1934091416375305E-004    -5.0165761655881851E-004
  0.10142909998832507          1.5568620425057496E-002     3.7591579263100269E-003    -1.3166014236552241E-003     1.3814698855457897E-003    -2.1853745954665920E-004    -5.0221516300623381E-004
  0.10161457003540988          1.5623818273960045E-002     3.7829350300013333E-003    -1.3246960215036025E-003     1.3903255454748055E-003    -2.1683775427611449E-004    -5.0338897530435921E-004
  0.10194368017565704          1.5722127383608970E-002     3.8252754944976806E-003    -1.3391668540456091E-003     1.4060198137978265E-003    -2.1383056679499395E-004    -5.0544032950348516E-004
  0.10240879149322442          1.5861836222664367E-002     3.8854408638755470E-003    -1.3598867302542349E-003     1.4281411779344547E-003    -2.0959263563159351E-004    -5.0827030698524637E-004
  0.10299901147773620          1.6040426924443150E-002     3.9623580899237855E-003    -1.3866212020317999E-003     1.4561012170689850E-003    -2.0423364321290791E-004    -5.1174598189131595E-004
  0.10370050812949262          1.6254569280621751E-002     4.0546289161054825E-003    -1.4190873051811834E-003     1.4891439229002990E-003    -1.9788732034490083E-004    -5.1571081722309492E-004
  0.10449683973005507          1.6500141175072446E-002     4.1605438004531326E-003    -1.4567832413330622E-003     1.5264134780588487E-003    -1.9071748654223927E-004    -5.1999845246710884E-004
  0.10536934126647710          1.6772217359614382E-002     4.2780764837863951E-003    -1.4991604394474845E-003     1.5669356552123492E-003    -1.8290106856572579E-004    -5.2444181619877453E-004
  0.10629756220402420          1.7065129627272590E-002     4.4048915675711552E-003    -1.5454149527052788E-003     1.6096397312395836E-003    -1.7463517292751857E-004    -5.2888207699702599E-004
  0.10725974592471561          1.7372519789871095E-002     4.5383671039556138E-003    -1.5946137521378294E-003     1.6534817901418003E-003    -1.6612368700498698E-004    -5.3318262905830370E-004
  0.10823333972328435          1.7687443554298920E-002     4.6756034156450145E-003    -1.6456837519559227E-003     1.6973807316484830E-003    -1.5757233929165838E-004    -5.3722883887889793E-004
  0.10919552344397576          1.8002513164611367E-002     4.8134661686618837E-003    -1.6974027176010281E-003     1.7402849056560392E-003    -1.4918470873618439E-004    -5.4093322951894764E-004
  0.11012374438152286          1.8310069493941816E-002     4.9486432452874630E-003    -1.7484478486153108E-003     1.7812067000339451E-003    -1.4115583363918444E-004    -5.4423632821771627E-004
  0.11099624591794489          1.8602387537176440E-002     5.0777217963568341E-003    -1.7974416218153777E-003     1.8192413902512025E-003    -1.3366724610838085E-004    -5.4710468936463458E-004
  0.11179257751850734          1.8871906684452849E-002     5.1972859808572767E-003    -1.8429995334285096E-003     1.8535793098032642E-003    -1.2688314920667785E-004    -5.4952697478389569E-004
  0.11249407417026376          1.9111474580757352E-002     5.3040333133688045E-003    -1.8837873096829620E-003     1.8835208878317346E-003    -1.2094765471753490E-004    -5.5150929759979078E-004
  0.11308429415477554          1.9314592018768957E-002     5.3949018244510063E-003    -1.9185755901495463E-003     1.9084705406214502E-003    -1.1598274881419793E-004    -5.5306970456879523E-004
  0.11354940547234292          1.9475647373271839E-002     5.4671980716374038E-003    -1.9462411087982257E-003     1.9279930421444694E-003    -1.1208623276278796E-004    -5.5423041224463942E-004
  0.11387851561259008          1.9590137203319952E-002     5.5187262401256909E-003    -1.9660018625182797E-003     1.9417342608117039E-003    -1.0933804639430894E-004    -5.5501535320770946E-004
  0.11406398565967489          1.9654846009884642E-002     5.5479022517796409E-003    -1.9771936964074941E-003     1.9494349014045418E-003    -1.0778976657912054E-004    -5.5544498597426544E-004
  0.11414968787145467          1.9684790676272577E-002     5.5614175673461162E-003    -1.9823774527734143E-003     1.9529777364446789E-003    -1.0707324742782390E-004    -5.5564048323676575E-004
  0.11432786875056269          1.9747148730735995E-002     5.5895850586284643E-003    -1.9931844077421116E-003     1.9603460435335387E-003    -1.0558940813053326E-004    -5.5604042387934248E-004
  0.11464404451605320          1.9858125917347862E-002     5.6397948563030667E-003    -2.0124279557233163E-003     1.9733882746089376E-003    -1.0296867498508551E-004    -5.5672861338463067E-004
  0.11509087646951331          2.0015657598037643E-002     5.7112545474571463E-003    -2.0398144133752672E-003     1.9917358447397301E-003    -9.9283774675436298E-005    -5.5765552217290680E-004
  0.11565790018768457          2.0216731660089186E-002     5.8027900328533931E-003    -2.0748759409670594E-003     2.0148462919923659E-003    -9.4636887712938538E-005    -5.5875482788051800E-004
  0.11633182728300759          2.0457404967848737E-002     5.9128442652489396E-003    -2.1169948015978893E-003     2.0420750158912765E-003    -8.9155138377604767E-005    -5.5995166544927798E-004
  0.11709686221387611          2.0732831594647828E-002     6.0394641631173291E-003    -2.1654003799465903E-003     2.0726594106677981E-003    -8.2985807571072954E-005    -5.6116800717917904E-004
  0.11793507352198929          2.1037299390166287E-002     6.1802928370464465E-003    -2.2191509064700497E-003     2.1057597759718918E-003    -7.6291970693085094E-005    -5.6232987706771259E-004
  0.11882681440014295          2.1364293579608451E-002     6.3325695631525677E-003    -2.2771411332996581E-003     2.1404940428906712E-003    -6.9246720921717865E-005    -5.6337358879954714E-004
  0.11975118328833233          2.1706592025324892E-002     6.4931426077752940E-003    -2.3381181040342171E-003     2.1759714313999371E-003    -6.2027553734666228E-005    -5.6425050811717407E-004
  0.12068651382633432          2.2056394228482459E-002     6.6584992301494412E-003    -2.4006999840524832E-003     2.2113005772590086E-003    -5.4811261527838991E-005    -5.6492972227068807E-004
  0.12161088271452369          2.2405487187165830E-002     6.8248208656458169E-003    -2.4634248064626728E-003     2.2456602223043477E-003    -4.7769130992643107E-005    -5.6540007479499341E-004
  0.12250262359267736          2.2745441913717898E-002     6.9880594292876901E-003    -2.5247906149154886E-003     2.2782656873515912E-003    -4.1064404348627489E-005    -5.6566849229673253E-004
  0.12334083490079054          2.3067848215390541E-002     7.1440444627067952E-003    -2.5833359493972726E-003     2.3084042367498437E-003    -3.4851791276469764E-005    -5.6575787888329552E-004
  0.12410586983165905          2.3364572573191269E-002     7.2886144068310399E-003    -2.6377606510140515E-003     2.3354864165711611E-003    -2.9282046509024203E-005    -5.6570360546338925E-004
  0.12477979692698207          2.3628049296852839E-002     7.4177687734880643E-003    -2.6870665714766938E-003     2.3590400790083929E-003    -2.4515653011180684E-005    -5.6554674443773725E-004
  0.12534682064515335          2.3851597727303674E-002     7.5278347474791929E-003    -2.7309009125849018E-003     2.3788303950549273E-003    -2.0747749534973326E-005    -5.6532539236899535E-004
  0.12579365259861344          2.4029699672887359E-002     7.6156139050749068E-003    -2.7694206080717590E-003     2.3949852667311013E-003    -1.8222814845338437E-005    -5.6506058418465078E-004
  0.12610982836410395          2.4157672460731600E-002     7.6783951223414158E-003    -2.8014764505538002E-003     2.4079917157944970E-003    -1.7020052746654690E-005    -5.6476229711743830E-004
  0.12628800924321198          2.4229686002357420E-002     7.7138117753968788E-003    -2.8181469529667057E-003     2.4158227005702630E-003    -1.6223960471086054E-005    -5.6456636848606280E-004
  0.12633171927420372          2.4245674759689279E-002     7.7222617542747531E-003    -2.8166989130050781E-003     2.4159946505642096E-003    -1.5370981935014995E-005    -5.6461150022853472E-004
  0.12633900844218052          2.4248310452110615E-002     7.7236689477931603E-003    -2.8164034494206351E-003     2.4159837048424115E-003    -1.5216944941613429E-005    -5.6462153595090254E-004
  0.12635194281693718          2.4253158062649910E-002     7.7261912185741409E-003    -2.8164330670568966E-003     2.4161486986296046E-003    -1.5009722070034080E-005    -5.6462950392654511E-004
  0.12637022218104443          2.4260105785567154E-002     7.7297717682017347E-003    -2.8167982302890198E-003     2.4164773360978173E-003    -1.4754048743790974E-005    -5.6463556278993745E-004
  0.12639341844738497          2.4268999833756258E-002     7.7343297813735872E-003    -2.8175267680807720E-003     2.4169684216356559E-003    -1.4459281161676279E-005    -5.6463937210333146E-004
  0.12642098800381837          2.4279634277456982E-002     7.7397608289967151E-003    -2.8186289330851431E-003     2.4176062551242265E-003    -1.4133016644601907E-005    -5.6464109747718393E-004
  0.12645228467351230          2.4291756567782041E-002     7.7459393963963718E-003    -2.8200919815581241E-003     2.4183717716571560E-003    -1.3781344415855315E-005    -5.6464132904689580E-004
  0.12648657490182114          2.4305074886544518E-002     7.7527221061239621E-003    -2.8218693956886223E-003     2.4192446471700824E-003    -1.3409539235838354E-005    -5.6464108215766333E-004
  0.12652305496121458          2.4319269917708029E-002     7.7599521930153221E-003    -2.8239093919105143E-003     2.4201689698673239E-003    -1.3022839144670442E-005    -5.6464172784702847E-004
  0.12656086979371661          2.4333996704649554E-002     7.7674618961177267E-003    -2.8262501642583467E-003     2.4211677292026819E-003    -1.2626190172413333E-005    -5.6464487601025088E-004
  0.12659913305428339          2.4348900131325953E-002     7.7750783132772535E-003    -2.8288556273109713E-003     2.4222103809744266E-003    -1.2225416863860778E-005    -5.6465274689689753E-004
  0.12663694788678542          2.4363623691875360E-002     7.7826265569489452E-003    -2.8317029395732484E-003     2.4234133110443428E-003    -1.1827429288616699E-005    -5.6466725558930475E-004
  0.12667342794617886          2.4377820253636294E-002     7.7899320909013145E-003    -2.8348511928892573E-003     2.4247689397371374E-003    -1.1441477727511509E-005    -5.6468910549929035E-004
  0.12670771817448770          2.4391167006183656E-002     7.7968199113060063E-003    -2.8382391999702229E-003     2.4266981464812921E-003    -1.1079889618152389E-005    -5.6471566627297584E-004
  0.12673901484418162          2.4403382834351433E-002     7.8031032468273412E-003    -2.8414128956381602E-003     2.4295567406824843E-003    -1.0760675326393021E-005    -5.6473383045811307E-004
  0.12676658440061503          2.4414239288874436E-002     7.8085606295600664E-003    -2.8438455495376483E-003     2.4334047013322758E-003    -1.0504493289700001E-005    -5.6470938782317173E-004
  0.12678978066695556          2.4423585077646238E-002     7.8129142213794970E-003    -2.8445474387257291E-003     2.4377219530003695E-003    -1.0338971508004386E-005    -5.6457733640236844E-004
  0.12680806003106282          2.4431531516313713E-002     7.8158273483373061E-003    -2.8439330115536438E-003     2.4413315607609209E-003    -1.0363367812643612E-005    -5.6421761535707107E-004
  0.12682099440581948          2.4439920329827631E-002     7.8170018786875486E-003    -2.8430425542051822E-003     2.4438439708198006E-003    -1.1296007307423162E-005    -5.6332829176873405E-004
  0.12682828357379627          2.4439920329827631E-002     7.8170018786875486E-003    -2.8439739517790632E-003     2.4456919501281041E-003    -1.1296007307423162E-005    -5.6332829176873405E-004
  0.12683171927420372          2.4446407804835570E-002     7.8204316489697782E-003    -2.8437324522666541E-003     2.4457601590169948E-003    -1.0888087822663863E-005    -5.6332936118005949E-004
  0.12683900844218052          2.4446407804835570E-002     7.8204316489697782E-003    -2.8447967290776031E-003     2.4444411129050190E-003    -1.0888087822663863E-005    -5.6332936118005949E-004
  0.12685194281693718          2.4453776294768043E-002     7.8257820927464233E-003    -2.8441290630965136E-003     2.4426338830224152E-003    -1.1911988117598237E-005    -5.6408531073752640E-004
  0.12687022218104443          2.4461313958729275E-002     7.8304165478547579E-003    -2.8437622152669806E-003     2.4400908778917417E-003    -1.1976226520730919E-005    -5.6440131978529283E-004
  0.12689341844738497          2.4470536428258853E-002     7.8353733797424038E-003    -2.8448345725011802E-003     2.4372902905212550E-003    -1.1827853823711925E-005    -5.6450114761668311E-004
  0.12692098800381837          2.4481414671787965E-002     7.8408971114341496E-003    -2.8474673202092504E-003     2.4352913616385720E-003    -1.1578787437367583E-005    -5.6449353930311562E-004
  0.12695228467351230          2.4493717997978188E-002     7.8470398890861711E-003    -2.8508812020070721E-003     2.4346111100210718E-003    -1.1263657472911096E-005    -5.6444221820237594E-004
  0.12698657490182114          2.4507178488459382E-002     7.8537513843975476E-003    -2.8543579939541673E-003     2.4350101850378753E-003    -1.0907345523750917E-005    -5.6438008005781711E-004
  0.12702305496121458          2.4521500241063064E-002     7.8609127267729867E-003    -2.8576019494598189E-003     2.4360450028214371E-003    -1.0529178665616864E-005    -5.6432016454027300E-004
  0.12706086979371661          2.4536358088731409E-002     7.8683656947272796E-003    -2.8605743196225904E-003     2.4373796060486036E-003    -1.0142717733337961E-005    -5.6426598582754058E-004
  0.12709913305428339          2.4551405971462416E-002     7.8759334058596409E-003    -2.8632996204731392E-003     2.4388244360302263E-003    -9.7573881939532583E-006    -5.6421763758021952E-004
  0.12713694788678542          2.4566287703967352E-002     7.8834324071732249E-003    -2.8657972911526322E-003     2.4402776209217786E-003    -9.3802483355299471E-006    -5.6417440926982156E-004
  0.12717342794617886          2.4580647851156483E-002     7.8906800985731693E-003    -2.8680630486342760E-003     2.4416818861552601E-003    -9.0171265036795429E-006    -5.6413566346883055E-004
  0.12720771817448770          2.4594141856464503E-002     7.8975000911340205E-003    -2.8700737084493117E-003     2.4430015840087639E-003    -8.6732167090273369E-006    -5.6410103504923978E-004
  0.12723901484418162          2.4606445268331747E-002     7.9037266671104726E-003    -2.8717971696782330E-003     2.4442103730011075E-003    -8.3533791728345110E-006    -5.6407040914426465E-004
  0.12726658440061503          2.4617262314081848E-002     7.9092088308717300E-003    -2.8731988888829815E-003     2.4452869037585936E-003    -8.0623199409550243E-006    -5.6404385240572843E-004
  0.12728978066695557          2.4626333945912692E-002     7.9138141093166216E-003    -2.8742508209979195E-003     2.4462124764994585E-003    -7.8049399369091404E-006    -5.6402151572896946E-004
  0.12730806003106282          2.4633445703320354E-002     7.9174322082877883E-003    -2.8749396156404171E-003     2.4469693518643799E-003    -7.5869017858838392E-006    -5.6400363736949061E-004
  0.12732099440581948          2.4638435909827800E-002     7.9199786414773793E-003    -2.8752784025076633E-003     2.4475384457074922E-003    -7.4155189789688892E-006    -5.6399049292252148E-004
  0.12732828357379627          2.4641193675682474E-002     7.9213947964819377E-003    -2.8752846327170728E-003     2.4479059724596031E-003    -7.2969206616937588E-006    -5.6398224825388932E-004
  0.12735198124728078          2.4650110818319883E-002     7.9259857793096931E-003    -2.8750966029039643E-003     2.4491278868190155E-003    -6.8925269607551502E-006    -5.6395572786362516E-004
  0.12744566661023832          2.4687568418856699E-002     7.9449313929989256E-003    -2.8814794211315465E-003     2.4520404566070126E-003    -6.1710857970536817E-006    -5.6388677786933078E-004
  0.12761362228019366          2.4755880911390495E-002     7.9793128727992119E-003    -2.8965287340854693E-003     2.4567441339675309E-003    -5.3082286502035520E-006    -5.6375817775447014E-004
  0.12785487572099671          2.4854038585182987E-002     8.0287892715077969E-003    -2.9176990441476891E-003     2.4640228181017168E-003    -4.0054137439838502E-006    -5.6354405890049356E-004
  0.12816798062051241          2.4981281483959360E-002     8.0931601811086006E-003    -2.9435768840587332E-003     2.4739162155141972E-003    -2.1310886685276530E-006    -5.6323822120106916E-004
  0.12855105503514228          2.5137081632168341E-002     8.1723092153895855E-003    -2.9739445016094281E-003     2.4861867902539838E-003     2.9846779765796731E-007    -5.6283552186974146E-004
  0.12900179548058457          2.5320878444281294E-002     8.2661024122743735E-003    -3.0089413789628817E-003     2.5005995786372766E-003     3.2253134742900205E-006    -5.6232578217436035E-004
  0.12951749130293422          2.5531974585069291E-002     8.3743555207014524E-003    -3.0486866151717730E-003     2.5169546560402209E-003     6.5910070384336567E-006    -5.6169552179520911E-004
  0.13009504111876061          2.5769512698289837E-002     8.4968262898570818E-003    -3.0931999191513835E-003     2.5350646030159068E-003     1.0343402009364104E-005    -5.6092997287951962E-004
  0.13073097151317001          2.6032477534982491E-002     8.6332115606118538E-003    -3.1424105164968553E-003     2.5547412799233039E-003     1.4434858720010624E-005    -5.6001433011507239E-004
  0.13142145794726823          2.6319697815089575E-002     8.7831426313925050E-003    -3.1961780514089223E-003     2.5757878415459080E-003     1.8819873163673761E-005    -5.5893458092885892E-004
  0.13216234776725175          2.6629848665121726E-002     8.9461797218934047E-003    -3.2543066551097215E-003     2.5980003802729165E-003     2.3453664234252407E-005    -5.5767817983619794E-004
  0.13294918518273116          2.6961453179469883E-002     9.1218056114005710E-003    -3.3165555187374221E-003     2.6211690882937963E-003     2.8291551097266668E-005    -5.5623460486184763E-004
  0.13377723806632821          2.7312878928975638E-002     9.3094175728819124E-003    -3.3826445022017986E-003     2.6450808986803525E-003     3.3288842077222470E-005    -5.5459589004142626E-004
  0.13464152641431526          2.7682357299133077E-002     9.5083254853946843E-003    -3.4522575833843706E-003     2.6695224428152052E-003     3.8401069624183813E-005    -5.5275706036904783E-004
  0.13553685229756110          2.8067952023173106E-002     9.7177361050336201E-003    -3.5250450901516653E-003     2.6942829941993137E-003     4.3584365690214663E-005    -5.5071650417046246E-004
  0.13645783112286150          2.8467598259607613E-002     9.9367571375617754E-003    -3.6006263787743873E-003     2.7191576279567476E-003     4.8795954149134746E-005    -5.4847624536646955E-004
  0.13739892401675216          2.8879092463287678E-002     1.0164388441420069E-002    -3.6785922545160203E-003     2.7439479212077473E-003     5.3994626932277087E-005    -5.4604211264317035E-004
  0.13835447113710167          2.9300104625406914E-002     1.0399520314046876E-002    -3.7585013913720156E-003     2.7684686282663474E-003     5.9141224733939630E-005    -5.4342382452347848E-004
  0.13931872571217740          2.9728189369204766E-002     1.0640932679877544E-002    -3.8398919488018654E-003     2.7925453610453442E-003     6.4199103340817945E-005    -5.4063495588301382E-004
  0.14028588860248925          3.0160799365221969E-002     1.0887296394447771E-002    -3.9222780930021767E-003     2.8160185163004191E-003     6.9134453074633196E-005    -5.3769281011814400E-004
  0.14125014317756499          3.0595300825541988E-002     1.1137176837660953E-002    -4.0051546602184749E-003     2.8387443499982095E-003     7.3916717280040337E-005    -5.3461824733172655E-004
  0.14220569029791449          3.1028991594696475E-002     1.1389040164900402E-002    -4.0880008471955893E-003     2.8605959142656554E-003     7.8518831365552731E-005    -5.3143531974959488E-004
  0.14314678319180515          3.1459119352543891E-002     1.1641261608136355E-002    -4.1702840502519847E-003     2.8814636278843330E-003     8.2917221320841136E-005    -5.2817096675913629E-004
  0.14406776201710556          3.1882904057794641E-002     1.1892137212581606E-002    -4.2514639775062214E-003     2.9012555474245355E-003     8.7092032411305572E-005    -5.2485457294432236E-004
  0.14496308790035140          3.2297558409038356E-002     1.2139897109115826E-002    -4.3309975101233494E-003     2.9198969629997012E-003     9.1027061313341185E-005    -5.2151749466967619E-004
  0.14582737624833844          3.2700312949975045E-002     1.2382722387780301E-002    -4.4083424750063181E-003     2.9373300827738543E-003     9.4709622229765939E-005    -5.1819255581472498E-004
  0.14665542913193549          3.3088438415555289E-002     1.2618763117503089E-002    -4.4829627505293497E-003     2.9535129226703908E-003     9.8130389920740008E-005    -5.1491353325082520E-004
  0.14744226654741491          3.3459270679286182E-002     1.2846159059215732E-002    -4.5543337055418522E-003     2.9684186830841292E-003     1.0128319067864496E-004    -5.1171460686498201E-004
  0.14818315636739843          3.3810234473768241E-002     1.3063061599813327E-002    -4.6219543049538592E-003     2.9820306483640769E-003     1.0416451509675975E-004    -5.0862980275944813E-004
  0.14887364280149665          3.4138866351327998E-002     1.3267656741925348E-002    -4.6853254485734845E-003     2.9943482882583369E-003     1.0677334283274879E-004    -5.0569256479843705E-004
  0.14950957319590605          3.4442838613787233E-002     1.3458189391550681E-002    -4.7439912862444894E-003     3.0053769037706665E-003     1.0911082056421703E-004    -5.0293509029963933E-004
  0.15008712301173244          3.4719981676263799E-002     1.3632987700970317E-002    -4.7975195687097131E-003     3.0151301736272233E-003     1.1117943179811697E-004    -5.0038798556432029E-004
  0.15060281883408208          3.4968301392383570E-002     1.3790485813239925E-002    -4.8455129764843488E-003     3.0236270524990954E-003     1.1298294369933883E-004    -4.9807974751148664E-004
  0.15105355927952438          3.5186001581089588E-002     1.3929248113220804E-002    -4.8876126737018178E-003     3.0308897508149520E-003     1.1452576583981992E-004    -4.9603638815321480E-004
  0.15143663369415425          3.5371498912115766E-002     1.4047990101820921E-002    -4.9235018802408067E-003     3.0369417954930734E-003     1.1581263978165788E-004    -4.9428105280073130E-004
  0.15174973859366994          3.5523438757477592E-002     1.4145598441275517E-002    -4.9529092708960748E-003     3.0418061839432623E-003     1.1684814665026427E-004    -4.9283369361660277E-004
  0.15199099203447300          3.5640708470469511E-002     1.4221148584090444E-002    -4.9756118430604127E-003     3.0455038042323549E-003     1.1763637534617287E-004    -4.9171081865360868E-004
  0.15215894770442834          3.5722448935661399E-002     1.4273920173961542E-002    -4.9914376372384751E-003     3.0480519597222036E-003     1.1818068668617985E-004    -4.9092523205623352E-004
  0.15225263306738587          3.5768077392952430E-002     1.4303417990759255E-002    -5.0002688804158786E-003     3.0494643137379054E-003     1.1848344688159855E-004    -4.9048571534939368E-004
  0.15235695050928544          3.5818911733544477E-002     1.4336315376159533E-002    -5.0101067530286311E-003     3.0510289961462110E-003     1.1882004867941277E-004    -4.8999523175451392E-004
  0.15270790099632131          3.5990187467428034E-002     1.4447408811724179E-002    -5.0432898643201600E-003     3.0562321221745473E-003     1.1993166323296365E-004    -4.8833537863450537E-004
  0.15333707211025482          3.6298171267318227E-002     1.4648171192956558E-002    -5.1030267745357377E-003     3.0653259201717958E-003     1.2186664503830858E-004    -4.8532419056416843E-004
  0.15424082067754485          3.6742596281313537E-002     1.4940145814194238E-002    -5.1893374420088302E-003     3.0778619832287505E-003     1.2452803948263434E-004    -4.8092141546986190E-004
  0.15541372873393097          3.7322893239921703E-002     1.5325440843779707E-002    -5.3022030764648381E-003     3.0932041401393671E-003     1.2778068378985571E-004    -4.7507475204157167E-004
  0.15684874641589552          3.8038154469021097E-002     1.5806696008820304E-002    -5.4415598566488824E-003     3.1105451640374630E-003     1.3145456771742058E-004    -4.6772408907039449E-004
  0.15853724474542050          3.8887031692441544E-002     1.6386994702663745E-002    -5.6072798943468559E-003     3.1289264106970712E-003     1.3534868673926043E-004    -4.5880712406388350E-004
  0.16046906946491277          3.9867609044954462E-002     1.7069745393606180E-002    -5.7991508410624578E-003     3.1472609984099331E-003     1.3923592951889608E-004    -4.4826548876449241E-004
  0.16263260262263371          4.0977275060886074E-002     1.7858538612837985E-002    -6.0168534302006017E-003     3.1643605762493874E-003     1.4286881744621569E-004    -4.3605096667302695E-004
  0.16501483261666222          4.2212588849076915E-002     1.8756974960669685E-002    -6.2599391315295008E-003     3.1789649741884030E-003     1.4598612156289438E-004    -4.2213136718254279E-004
  0.16760143251539214          4.3569156642352551E-002     1.9768468613741284E-002    -6.5278090701838751E-003     3.1897741001747433E-003     1.4832026388303176E-004    -4.0649575488531565E-004
  0.17037684625084393          4.5041522752425928E-002     2.0896027807678765E-002    -6.8196945315907162E-003     3.1954814958728979E-003     1.4960529303350987E-004    -3.8915858557080258E-004
  0.17332438218882942          4.6623086383133755E-002     2.2142018805168747E-002    -7.1346402137566186E-003     3.1948087869714380E-003     1.4958473744246429E-004    -3.7016275711490744E-004
  0.17642631352170537          4.8306049316567970E-002     2.3507919544967362E-002    -7.4714913555039217E-003     3.1865402342463201E-003     1.4801999068803480E-004    -3.4958125428559650E-004
  0.17966398488348437          5.0081399723796070E-002     2.4994071488051182E-002    -7.8288846939579253E-003     3.1695567074409518E-003     1.4469806240834281E-004    -3.2751744159082569E-004
