   2.0738219220638541E-008     2.0738220540356444E-008     7.6903639700527363E-018     1.7014257123616795E-009     1.9560536751915805E-010    -4.0785144530099808E-017    -7.3667482166977232E-018
   1.0618886748770468E-007     1.0618890208931722E-007     2.0163338129215815E-016     8.7120575463981957E-009     1.0015869985752097E-009    -1.0693440322881786E-015    -1.9314845132293786E-016
   2.4778588109692281E-007     2.4778606950163531E-007     1.0978888324398206E-015     2.0329123789870074E-008     2.3371515772366348E-009    -5.8225500278083108E-015    -1.0516880551340496E-015
   4.2644296641369816E-007     4.2644352444803530E-007     3.2518325550428065E-015     3.4986742662625687E-008     4.0222779538010799E-009    -1.7245779903099468E-014    -3.1149886350865093E-015
   6.1803672524754472E-007     6.1803789735645189E-007     6.8302391531102077E-015     5.0705762901979340E-008     5.8294323025695275E-009    -3.6223496117802465E-014    -6.5428038396282381E-015
   7.9669381056432006E-007     7.9669575826694889E-007     1.1349879219291985E-014     6.5363444873061009E-008     7.5145715404609694E-009    -6.0192931828502721E-014    -1.0872237921670998E-014
   9.3829082417353814E-007     9.3829352573585807E-007     1.5742876610824879E-014     7.6980604382333519E-008     8.8501551294870843E-009    -8.3490717417228542E-014    -1.5080355369951029E-014
   1.0237414724406042E-006     1.0237446884759998E-006     1.8740890791343395E-014     8.3991311007118389E-008     9.6561520051347528E-009    -9.9390353941454119E-014    -1.7952195925147684E-014
   1.0637392347176587E-006     1.0637427069650697E-006     2.0233928791035343E-014     8.7272886830799945E-008     1.0033423725890029E-008    -1.0730851391970917E-013    -1.9382397840731904E-014
   1.1446272701630435E-006     1.1446312905573413E-006     2.3428176927510922E-014     9.3909268292438181E-008     1.0796386566969661E-008    -1.2424884759673903E-013    -2.2442211650248186E-014
   1.2848116755708522E-006     1.2848167410403590E-006     2.9518212754771667E-014     1.0541057846471811E-007     1.2118655495145747E-008    -1.5654665006247691E-013    -2.8275936400682421E-014
   1.4755177075220877E-006     1.4755243883455435E-006     3.8931491105057069E-014     1.2105692256390443E-007     1.3917468421081153E-008    -2.0646885432699430E-013    -3.7293030336874197E-014
   1.7047668526655737E-006     1.7047757707503127E-006     5.1968892940887322E-014     1.3986555556637831E-007     1.6079844232012703E-008    -2.7561111194044964E-013    -4.9781701953748126E-014
   1.9581556314147402E-006     1.9581673976231557E-006     6.8566080330362796E-014     1.6065477122721804E-007     1.8469927262587826E-008    -3.6363217374905707E-013    -6.5680310656666484E-014
   2.2197631352302313E-006     2.2197782553741797E-006     8.8110904085640069E-014     1.8211835428232559E-007     2.0937546300618765E-008    -4.6728554686984575E-013    -8.4402462912525881E-014
   2.4731519139793978E-006     2.4731706831360639E-006     1.0937533763017878E-013     2.0290769442457265E-007     2.3327654704610780E-008    -5.8005853159498795E-013    -1.0477181541942495E-013
   2.7024010591228836E-006     2.7024234691944056E-006     1.3059264504396863E-013     2.2171654559555709E-007     2.5490074985506098E-008    -6.9258148643897639E-013    -1.2509599880634064E-013
   2.8931070910741195E-006     2.8931327756882116E-006     1.4967498029535795E-013     2.3736314758083493E-007     2.7288940477149962E-008    -7.9378184127603550E-013    -1.4337505896297340E-013
   3.0332914964819278E-006     3.0333197304946156E-006     1.6453158324768388E-013     2.4886469156863830E-007     2.8611257064662419E-008    -8.7257159778382764E-013    -1.5760625716026570E-013
   3.1141795319273128E-006     3.1142092918478094E-006     1.7342381283510729E-013     2.5550122500272059E-007     2.9374250882747740E-008    -9.1973017857199172E-013    -1.6612415362037057E-013
   1.5654307953090127E-004     1.5661833261348008E-004     4.3909257757052173E-010     1.2854960450418183E-005     1.4789184033194056E-006    -2.3277627613120538E-009    -4.2037602273827606E-010
   8.0748961498394722E-004     8.0949805534745922E-004     1.1782957778666695E-008     6.6561269096126175E-005     7.6801830901135905E-006    -6.2361181131299748E-008    -1.1253973063747862E-008
   1.9625715753522656E-003     1.9745007809732242E-003     7.0670757878477619E-008     1.6287282062415806E-004     1.8892289961240472E-005    -3.7290342255792899E-007    -6.7212846289035003E-008
   3.5949785625140548E-003     3.6353199323141002E-003     2.4235251925969789E-007     3.0123432153217041E-004     3.5206080361989302E-005    -1.2732535173198070E-006    -2.2910631033344500E-007
   5.6664809970682177E-003     5.7677244276926184E-003     6.1932159902016197E-007     4.8071552755501806E-004     5.6733711671885289E-005    -3.2352177655816409E-006    -5.8094537325193425E-007
   8.1285325373038116E-003     8.3394340674723174E-003     1.3188418688795563E-006     6.9992110529771483E-004     8.3591893200975605E-005    -6.8407949336251128E-006    -1.2255823468088509E-006
   1.0923427479131411E-002     1.1309755918973890E-002     2.4788343774099542E-006     9.5685603692266866E-004     1.1587547971848419E-004    -1.2749617987348690E-005    -2.2787155353193645E-006
   1.3985656994022450E-002     1.4629194629517520E-002     4.2513899733446895E-006     1.2487653761153622E-003     1.5362164743313762E-004    -2.1653959601456087E-005    -3.8610242362633826E-006
   1.7243445585378766E-002     1.8239106205794990E-002     6.7930114888945957E-006     1.5719575514711542E-003     1.9676359851182615E-004    -3.4219317525486060E-005    -6.0881700331345872E-006
   2.0620433779957387E-002     2.2071470377269229E-002     1.0250611681846332E-005     1.9216241128357688E-003     2.4507339647152938E-004    -5.1009445809976451E-005    -9.0584312665497041E-006
   2.4037468067046600E-002     2.6048874849831608E-002     1.4742416075737505E-005     2.2916746410938144E-003     2.9809512686851505E-004    -7.2396483566406077E-005    -1.2837891220403497E-005
   2.7414456261625222E-002     3.0084827440593116E-002     2.0333425369533372E-005     2.6746125306525092E-003     3.5507233689690160E-004    -9.8459896590875220E-005    -1.7443469802739824E-005
   3.0672244852981537E-002     3.4084537334972451E-002     2.7006224337056251E-005     3.0614845839069130E-003     4.1487781831369710E-004    -1.2888258620462735E-004    -2.2824787970081088E-005
   3.3734474367872580E-002     3.7946330954315682E-002     3.4629924953462032E-005     3.4419431343073706E-003     4.7595907943250585E-004    -1.6285875921429928E-004    -2.8846979430081175E-005
   3.6529369309700174E-002     4.1563882601315487E-002     4.2932961156418468E-005     3.8044609884025208E-003     5.3631836598273482E-004    -1.9903531692560923E-004    -3.5278093009053492E-005
   3.8991420849935773E-002     4.4829428199595824E-002     5.1488853236002541E-005     4.1367330864038217E-003     5.9354974803390280E-004    -2.3551461039378248E-004    -4.1786350569851715E-005
   4.1062923284489933E-002     4.7638064775445646E-002     5.9726535692038942E-005     4.4262803859456716E-003     6.4495428739924773E-004    -2.6994756388186680E-004    -4.7953447334159820E-005
   4.2695330271651719E-002     4.9893087069790731E-002     6.6975919829446675E-005     4.6612386685392776E-003     6.8774397449633963E-004    -2.9973701206064519E-004    -5.3309009499274144E-005
   4.3850412232020040E-002     5.1512068391828751E-002     7.2552354974485372E-005     4.8312709121497944E-003     7.1932436671094018E-004    -3.2234729003739233E-004    -5.7386974977089686E-005
   4.4501358767473090E-002     5.2433281436231848E-002     7.5870633953278887E-005     4.9285166272647037E-003     7.3762178540465629E-004    -3.3568193500833459E-004    -5.9797448412457167E-005
   4.4751725226090291E-002     5.2789331758819037E-002     7.7182185784183618E-005     4.9661979054622038E-003     7.4475834655829062E-004    -3.4092855287976004E-004    -6.0746994835579893E-005
   4.5163131606309151E-002     5.3376522554330036E-002     7.9381179623125989E-005     5.0284569618186548E-003     7.5660713697507209E-004    -3.4969539316846319E-004    -6.2335075234817174E-005
   4.5893157902309772E-002     5.4425072242928030E-002     8.3421665851472971E-005     5.1399899675040033E-003     7.7801345516020958E-004    -3.6570837117404947E-004    -6.5240450197909922E-005
   4.6924859605990840E-002     5.5921684273472605E-002     8.9449318130128594E-005     5.2999670355204798E-003     8.0912537908605687E-004    -3.8937424184915437E-004    -6.9545615480027552E-005
   4.8234075143364169E-002     5.7846675914876633E-002     9.7673702856727258E-005     5.5070695462776549E-003     8.5012755452802495E-004    -4.2125425857274625E-004    -7.5366729096404259E-005
   4.9790122617179536E-002     6.0173993484900323E-002     1.0836834676093837E-004     5.7594165592160587E-003     9.0121735427320100E-004    -4.6204071808611611E-004    -8.2851277142225249E-005
   5.1556531298207399E-002     6.2871022920351446E-002     1.2186836346496057E-004     6.0544480473652112E-003     9.6256549031657789E-004    -5.1251899290916407E-004    -9.2173629907551575E-005
   5.3491898784638281E-002     6.5898358212043026E-002     1.3856450287392884E-004     6.3887848915539364E-003     1.0342613648212193E-003    -5.7351387210671236E-004    -1.0352808649125176E-004
   5.5550862061791870E-002     6.9209547116931697E-002     1.5889104301292914E-004     6.7580728430959624E-003     1.1162403473222223E-003    -6.4581580424458911E-004    -1.1711821028201293E-004
   5.7685160984216353E-002     7.2750818835665421E-002     1.8330356944087491E-004     7.1568197270381138E-003     1.2081902361598667E-003    -7.3008108228382065E-004    -1.3314064273111918E-004
   5.9844769539712662E-002     7.6460787864604224E-002     2.1224079240270060E-004     7.5782391083549184E-003     1.3094353364807990E-003    -8.2669824292341159E-004    -1.5176077640013372E-004
   6.1979068462137146E-002     8.0270113908944021E-002     2.4606201466091275E-004     8.0141187158998418E-003     1.4187992875344803E-003    -9.3561088189861872E-004    -1.7307663606994436E-004
   6.4038031739290735E-002     8.4101080433003086E-002     2.8494880679644246E-004     8.4547378911764819E-003     1.5344527241500528E-003    -1.0560850772543188E-003    -1.9706615545026694E-004
   6.5973399225721624E-002     8.7867043028457853E-002     3.2875671055364054E-004     8.8888654392113940E-003     1.6537600316972028E-003    -1.1864091433213624E-003    -2.2351218300776406E-004
   6.7739807906749480E-002     9.1471723499206944E-002     3.7680316113878579E-004     9.3038755804589653E-003     1.7731514508805024E-003    -1.3235189688803465E-003    -2.5190033195859613E-004
   6.9295855380564847E-002     9.4808463982872113E-002     4.2758870939208887E-004     9.6860284044211434E-003     1.8880637660950465E-003    -1.4625651882971887E-003    -2.8129061340551970E-004
   7.0605070917938176E-002     9.7759977746871382E-002     4.7848636303433900E-004     1.0020968159290811E-002     1.9930132680449331E-003    -1.5965036519503199E-003    -3.1018200961458912E-004
   7.1636772621619244E-002    0.10020009605398235          5.2552419802515951E-004     1.0294493865632033E-002     2.0818828270020317E-003    -1.7159356285403012E-003    -3.3643105565801080E-004
   7.2366798917619865E-002    0.10200054253099201          5.6353654118042882E-004     1.0493642203453734E-002     2.1485034440551190E-003    -1.8096529824847493E-003    -3.5735328733819862E-004
   7.2778205297838724E-002    0.10304674890508556          5.8706048852317236E-004     1.0607961101087113E-002     2.1875329817405364E-003    -1.8664761786952137E-003    -3.7017918772416899E-004
   7.2921645400328694E-002    0.10341745026444797          5.9566676275200111E-004     1.0648364374501599E-002     2.2014452520175746E-003    -1.8870496874967889E-003    -3.7484919089580016E-004
   7.3116870257916577E-002    0.10392724495811771          6.0774387629581271E-004     1.0703534005305902E-002     2.2205837810990348E-003    -1.9157305243100752E-003    -3.8138283258821299E-004
   7.3455208065616950E-002    0.10482606229272501          6.2974639592795799E-004     1.0800087344972516E-002     2.2544199633208659E-003    -1.9674256285841158E-003    -3.9322811787707244E-004
   7.3915480808351183E-002    0.10608324429170923          6.6213691209914254E-004     1.0933438618198951E-002     2.3018909222425527E-003    -2.0422646845377947E-003    -4.1053423975588653E-004
   7.4468778109569478E-002    0.10765551909216582          7.0554577564486054E-004     1.1096996013702143E-002     2.3613463413561459E-003    -2.1403185872639163E-003    -4.3349283761865808E-004
   7.5080336889224539E-002    0.10948859797249581          7.6073545749226663E-004     1.1282284733185021E-002     2.4304574709890243E-003    -2.2615029602552216E-003    -4.6231650540781217E-004
   7.5711731722775469E-002    0.11151910337834961          8.2854215905835138E-004     1.1479138945612885E-002     2.5061194724302271E-003    -2.4054497115027318E-003    -4.9720661791574140E-004
   7.6323290502430530E-002    0.11367695786895508          9.0979297363524001E-004     1.1676009721395458E-002     2.5843782435352224E-003    -2.5713619307636995E-003    -5.3831144242199734E-004
   7.6876587803648824E-002    0.11588819488050656          1.0051933875412653E-003     1.1860416110250403E-002     2.6604149323581619E-003    -2.7578613089213103E-003    -5.8567402186243634E-004
   7.7336860546383057E-002    0.11807803116521232          1.1151748880147121E-003     1.2019552779927176E-002     2.7286249855697116E-003    -2.9628281788986474E-003    -6.3916719852664830E-004
   7.7675198354083430E-002    0.12017357967299405          1.2396521204860185E-003     1.2141048159350108E-002     2.7828269116318962E-003    -3.1831650844981992E-003    -6.9839441241163953E-004
   7.7870423211671314E-002    0.12210108107086177          1.3771481687759530E-003     1.2213859870686055E-002     2.8166340332715679E-003    -3.4136219048840487E-003    -7.6230741051021647E-004
   7.7920252735342435E-002    0.12342959898482442          1.8367872232755147E-003     1.2233076663661972E-002     2.8258899240767811E-003    -3.5845115443985608E-003    -8.6491153070336103E-004
   7.7934451470834484E-002    0.12341365028282383          2.2796755267978129E-003     1.2238575692857830E-002     2.8287009439829452E-003    -3.5664214086004405E-003    -9.2903099173045336E-004
   7.7959646632546925E-002    0.12341027610570006          2.7195462548219467E-003     1.2248232670676195E-002     2.8337852431603574E-003    -3.5471664681656755E-003    -9.9238627790206447E-004
   7.7995253420145752E-002    0.12342441359223566          3.1526424230075979E-003     1.2261735210036659E-002     2.8411053046379659E-003    -3.5279762998740353E-003    -1.0546378086836660E-003
   7.8040437953033504E-002    0.12345421211494534          3.5762128546804506E-003     1.2278689263839860E-002     2.8505599151762463E-003    -3.5089391772930049E-003    -1.1153848465998541E-003
   7.8094141316802465E-002    0.12349824401785017          3.9878192473145630E-003     1.2298628075186254E-002     2.8619877980239883E-003    -3.4901733414130082E-003    -1.1742789235883011E-003
   7.8155104808956904E-002    0.12355479276966307          4.3851434334251952E-003     1.2321026200076971E-002     2.8751645843740122E-003    -3.4718061846859263E-003    -1.2309970088263710E-003
   7.8221899521778576E-002    0.12362187479818633          4.7659324711497916E-003     1.2345321003406514E-002     2.8898155845523189E-003    -3.4539685114639640E-003    -1.2852266187107499E-003
   7.8292959856196775E-002    0.12369729525047768          5.1280054476613825E-003     1.2370910931943603E-002     2.9056130661843159E-003    -3.4367928633394309E-003    -1.3366709718802391E-003
   7.8366620225402348E-002    0.12377869101809123          5.4692509645290210E-003     1.2397193142300266E-002     2.9221946000127824E-003    -3.4203984847056374E-003    -1.3850411721758444E-003
   7.8441154097797630E-002    0.12386359040838356          5.7876496677463996E-003     1.2423545306805199E-002     2.9391647514576845E-003    -3.4049560763811907E-003    -1.4300794853810924E-003
   7.8514814467003202E-002    0.12394948754116462          6.0812646271908490E-003     1.2449373972486051E-002     2.9561039100974812E-003    -3.3905582953211682E-003    -1.4715188763768691E-003
   7.8585874801421401E-002    0.12403389112333550          6.3482988188709108E-003     1.2474103707495613E-002     2.9725996412151121E-003    -3.3773408223374151E-003    -1.5091324066830445E-003
   7.8652669514243073E-002    0.12411437847677828          6.5870712830242411E-003     1.2497178839448295E-002     2.9882338340822229E-003    -3.3654179660269007E-003    -1.5427026980574334E-003
   7.8713633006397513E-002    0.12418867720900846          6.7960454777266713E-003     1.2518106800703161E-002     3.0025963747191166E-003    -3.3549005960492382E-003    -1.5720310409629574E-003
   7.8767336370166474E-002    0.12425471451860215          6.9738700956455549E-003     1.2536449687046092E-002     3.0153229547145825E-003    -3.3458917389391674E-003    -1.5969495653702286E-003
   7.8812520903054226E-002    0.12431065136384740          7.1193773362949898E-003     1.2551814308764463E-002     3.0260863555967156E-003    -3.3384535553570380E-003    -1.6173083069863142E-003
   7.8848127690653053E-002    0.12435494151759180          7.2315960591554027E-003     1.2563878330162212E-002     3.0346038554765423E-003    -3.3327184049019480E-003    -1.6329997221717172E-003
   7.8873322852365493E-002    0.12438637113561289          7.3097718863368915E-003     1.2572391568329726E-002     3.0406494849208833E-003    -3.3286910457231682E-003    -1.6439190868875865E-003
   7.8887521587857543E-002    0.12440409328441887          7.3533925241432239E-003     1.2577181180403690E-002     3.0440636833842382E-003    -3.3264290959170899E-003    -1.6500070472487448E-003
   7.8899478568231193E-002    0.12441901270005820          7.3898872644590887E-003     1.2581210392430953E-002     3.0469430447745017E-003    -3.3245256626812446E-003    -1.6550972930865827E-003
   7.8936180428320582E-002    0.12446508983221695          7.5006499356329772E-003     1.2593545307156458E-002     3.0557952556482908E-003    -3.3187824835155628E-003    -1.6705456936685877E-003
   7.9001978172016304E-002    0.12454831890391979          7.6946536862518306E-003     1.2615556027958942E-002     3.0717208713816504E-003    -3.3087278041240026E-003    -1.6975777797680917E-003
   7.9096490801854241E-002    0.12466893645667070          7.9639533191591880E-003     1.2646970312776970E-002     3.0947371836203314E-003    -3.2947155891446906E-003    -1.7350355922551124E-003
   7.9219151715497024E-002    0.12482700388098934          8.2989433737961672E-003     1.2687385118983902E-002     3.1248722012611621E-003    -3.2771537617375490E-003    -1.7815189980314675E-003
   7.9369223649102524E-002    0.12502232924055057          8.6895998956255764E-003     1.2736280996833793E-002     3.1620929914807786E-003    -3.2564566025122623E-003    -1.8355573380819915E-003
   7.9545804197472189E-002    0.12525446122779654          9.1263775817928341E-003     1.2793134755110460E-002     3.2063383794064576E-003    -3.2330149835089962E-003    -1.8957402605352621E-003
   7.9747831444024447E-002    0.12552257657121393          9.6007360429811832E-003     1.2857291957159334E-002     3.2575614234149845E-003    -3.2072393791849783E-003    -1.9608319474853980E-003
   7.9974090401303835E-002    0.12582552525693905          1.0105192007507438E-002     1.2928081857236200E-002     3.3155600267856518E-003    -3.1794026507215539E-003    -2.0297090187230507E-003
   8.0223220336070517E-002    0.12616185226509408          1.0633427386045809E-002     1.3004834482936323E-002     3.3802013025181531E-003    -3.1498030594145189E-003    -2.1014511599227758E-003
   8.0493722959936967E-002    0.12652975218068610          1.1180027732464563E-002     1.3086776802938767E-002     3.4511730786703316E-003    -3.1186712929766216E-003    -2.1752499309484990E-003
   8.0783971443331465E-002    0.12692720953342265          1.1740442320360353E-002     1.3173250365538618E-002     3.5282137728215369E-003    -3.0862394722748565E-003    -2.2504414016290167E-003
   8.1092220200921411E-002    0.12735187544647930          1.2310732345804310E-002     1.3263430531126085E-002     3.6109143301037354E-003    -3.0526788469754191E-003    -2.3264418460486988E-003
   8.1416615390532507E-002    0.12780127663141272          1.2887500187782300E-002     1.3356703607028888E-002     3.6988757698368764E-003    -3.0181896565809451E-003    -2.4027594077964311E-003
   8.1755206062792476E-002    0.12827263766619010          1.3467735309164758E-002     1.3452224599799332E-002     3.7916178385289752E-003    -2.9829132169064943E-003    -2.4789618759492485E-003
   8.2105955894611907E-002    0.12876313215442503          1.4048719341059361E-002     1.3549442137997103E-002     3.8885916095645996E-003    -2.9470371697263281E-003    -2.5546629705583482E-003
   8.2466755436017183E-002    0.12926966766356479          1.4627998081583918E-002     1.3647530608441181E-002     3.9892875816425659E-003    -2.9106907533235794E-003    -2.6295342011678660E-003
   8.2835434796723187E-002    0.12978915524607793          1.5203221223474285E-002     1.3745999162868458E-002     4.0930049970397493E-003    -2.8740574369041359E-003    -2.7032497265768256E-003
   8.3209776696169982E-002    0.13031830676429590          1.5772260300560607E-002     1.3844083457113351E-002     4.1992523588841322E-003    -2.8372747670176112E-003    -2.7755555015539931E-003
   8.3587529798551899E-002    0.13085384610757922          1.6332961310725570E-002     1.3941307253203809E-002     4.3071734755552671E-003    -2.8005174666232160E-003    -2.8461659874847111E-003
   8.3966422252648096E-002    0.13139240002959890          1.6883374541638380E-002     1.4037053826093033E-002     4.4163055689517743E-003    -2.7639412678715212E-003    -2.9148759149293709E-003
   8.4344175355030013E-002    0.13193059305894161          1.7421468827383567E-002     1.4130805080547705E-002     4.5257322255966032E-003    -2.7277131289224514E-003    -2.9814367985670715E-003
   8.4718517254476808E-002    0.13246505280504531          1.7945377246390684E-002     1.4222092874561528E-002     4.6349210424956808E-003    -2.6920033012059739E-003    -3.0456690760245681E-003
   8.5087196615182811E-002    0.13299241264861084          1.8453179050820979E-002     1.4310412147729745E-002     4.7430280417939726E-003    -2.6569776450190755E-003    -3.1073659985844260E-003
   8.5447996156588088E-002    0.13350936663168189          1.8943036838663753E-002     1.4395356343578414E-002     4.8493465684709041E-003    -2.6228077143726838E-003    -3.1663535923546321E-003
   8.5798745988407518E-002    0.13401266529252007          1.9413129286530901E-002     1.4476598552834610E-002     4.9531115521847880E-003    -2.5896746933515963E-003    -3.2224603404552420E-003
   8.6137336660667488E-002    0.13449923102253636          1.9861716328671494E-002     1.4553838260064896E-002     5.0536591588101944E-003    -2.5577539988394663E-003    -3.2755404350255780E-003
   8.6461731850278584E-002    0.13496595163995451          2.0287090109231236E-002     1.4626769829597845E-002     5.1503335322709651E-003    -2.5272165923977091E-003    -3.3254560023549661E-003
   8.6769980607868530E-002    0.13540992687392905          2.0687610206169244E-002     1.4695125459538506E-002     5.2424905804324502E-003    -2.4982276765984769E-003    -3.3720810221178846E-003
   8.7060229091263028E-002    0.13582838251871296          2.1061700329130108E-002     1.4758661410708151E-002     5.3295174321756154E-003    -2.4709490805004241E-003    -3.4152990727706074E-003
   8.7330731715129478E-002    0.13621870103725070          2.1407865761048174E-002     1.4817174813974729E-002     5.4108376538049129E-003    -2.4455342612364024E-003    -3.4550058542932292E-003
   8.7579861649896160E-002    0.13657844691166468          2.1724699276353662E-002     1.4870468558818304E-002     5.4859072009401455E-003    -2.4221292215104505E-003    -3.4911065044866347E-003
   8.7806120607175547E-002    0.13690537454498411          2.2010893714301944E-002     1.4918384039688752E-002     5.5542237650772494E-003    -2.4008700323944940E-003    -3.5235167387085448E-003
   8.8008147853727806E-002    0.13719744460420299          2.2265251649005016E-002     1.4960780902920511E-002     5.6153319198305775E-003    -2.3818823123445427E-003    -3.5521622113659323E-003
   8.8184728402097470E-002    0.13745284027704852          2.2486695962435625E-002     1.4997543482036543E-002     5.6688256455770178E-003    -2.3652793904110178E-003    -3.5769784179777542E-003
