0.133777       -0.0621619     
0.134642       -0.0629172     
0.135537       -0.0636978     
0.136458       -0.0644989     
0.137399       -0.0653154     
0.138354       -0.0661424     
0.139319       -0.0669748     
0.140286       -0.0678077     
0.14125        -0.068636      
0.142206       -0.0694547     
0.143147       -0.0702592     
0.144068       -0.0710445     
0.144963       -0.0718063     
0.145827       -0.0725399     
0.146655       -0.0732413     
0.147442       -0.0739065     
0.148183       -0.0745316     
0.148874       -0.0751131     
0.14951        -0.0756478     
0.150087       -0.0761327     
0.150603       -0.076565      
0.151054       -0.0769425     
0.151437       -0.0772629     
0.15175        -0.0775246     
0.151991       -0.0777261     
0.152159       -0.0778663     
0.152253       -0.0779445     
0.152357       -0.0780315     
0.152708       -0.0783241     
0.153337       -0.0788481     
0.154241       -0.0795993     
0.155414       -0.0805718     
0.156849       -0.0817578     
0.158537       -0.083148      
0.160469       -0.0847315     
0.162633       -0.0864961     
0.165015       -0.0884284     
0.167601       -0.090514      
0.170377       -0.0927376     
0.173324       -0.0950831     
0.176426       -0.097534      
0.179664       -0.100073      
0.183018       -0.102683      
0.186468       -0.105347      
0.189993       -0.108048      
0.193573       -0.110767      
0.197185       -0.11349       
0.200808       -0.116198      
0.20442        -0.118877      
0.208          -0.12151       
0.211525       -0.124084      
0.214975       -0.126583      
0.218329       -0.128995      
0.221567       -0.131307      
0.224669       -0.133508      
0.227616       -0.135585      
0.230392       -0.137529      
0.232978       -0.139331      
0.235361       -0.140983      
0.237524       -0.142475      
0.239456       -0.143802      
0.241144       -0.144958      
0.242579       -0.145937      
0.243752       -0.146735      
0.244656       -0.147349      
0.245285       -0.147776      
0.245636       -0.148013      
0.245764       -0.1481        
0.245957       -0.14823       
0.246303       -0.148465      
0.246804       -0.148803      
0.247457       -0.149244      
0.248263       -0.149788      
0.249221       -0.150432      
0.25033        -0.151177      
0.251588       -0.15202       
0.252995       -0.15296       
0.254549       -0.153995      
0.256249       -0.155124      
0.258092       -0.156344      
0.260078       -0.157653      
0.262204       -0.15905       
0.264468       -0.16053       
0.266868       -0.162093      
0.269401       -0.163735      
0.272066       -0.165453      
0.274859       -0.167245      
0.277778       -0.169108      
0.280819       -0.171038      
0.283981       -0.173034      
0.287259       -0.175091      
0.290651       -0.177206      
0.294154       -0.179377      
0.297763       -0.1816        
0.301476       -0.183873      
0.305289       -0.186191      
0.309197       -0.188552      
0.313198       -0.190952      
0.317287       -0.193389      
0.32146        -0.195859      
0.325714       -0.198359      
0.330043       -0.200886      
0.334445       -0.203438      
0.338914       -0.20601       
0.343446       -0.208601      
0.348037       -0.211207      
0.352682       -0.213825      
0.357377       -0.216453      
0.362117       -0.219088      
0.366897       -0.221726      
0.371714       -0.224367      
0.376561       -0.227006      
0.381435       -0.229642      
0.38633        -0.232272      
0.391243       -0.234893      
0.396167       -0.237504      
0.401098       -0.240101      
0.406032       -0.242683      
0.410964       -0.245248      
0.415888       -0.247793      
0.420801       -0.250317      
0.425696       -0.252817      
0.43057        -0.255291      
0.435417       -0.257738      
0.440234       -0.260156      
0.445014       -0.262542      
0.449754       -0.264895      
0.454449       -0.267214      
0.459094       -0.269497      
0.463685       -0.271742      
0.468217       -0.273947      
0.472686       -0.276111      
0.477088       -0.278233      
0.481417       -0.280311      
0.485671       -0.282343      
0.489844       -0.284329      
0.493933       -0.286267      
0.497934       -0.288155      
0.501842       -0.289994      
0.505655       -0.29178       
0.509368       -0.293514      
0.512977       -0.295193      
0.516479       -0.296818      
0.519871       -0.298387      
0.52315        -0.299898      
0.526312       -0.301352      
0.529353       -0.302747      
0.532272       -0.304082      
0.535065       -0.305356      
0.53773        -0.306569      
0.540263       -0.307719      
0.542663       -0.308807      
0.544927       -0.309831      
0.547053       -0.310791      
0.549039       -0.311687      
0.550882       -0.312516      
0.552582       -0.31328       
0.554136       -0.313978      
0.555543       -0.314609      
0.556801       -0.315172      
0.55791        -0.315668      
0.558867       -0.316097      
0.559674       -0.316457      
0.560327       -0.316749      
0.560828       -0.316972      
0.561174       -0.317127      
0.561367       -0.317213      
0.561473       -0.31726       
0.561733       -0.317376      
0.562196       -0.317582      
0.562859       -0.317878      
0.563715       -0.318259      
0.564754       -0.318722      
0.565965       -0.31926       
0.567336       -0.319869      
0.568852       -0.320542      
0.570497       -0.321271      
0.572254       -0.322049      
0.574103       -0.322867      
0.576026       -0.323715      
0.578002       -0.324586      
0.58001        -0.32547       
0.582028       -0.326357      
0.584036       -0.327238      
0.586011       -0.328104      
0.587934       -0.328946      
0.589783       -0.329754      
0.59154        -0.330521      
0.593185       -0.331238      
0.594701       -0.331898      
0.596072       -0.332495      
0.597283       -0.333021      
0.598322       -0.333473      
0.599178       -0.333844      
0.599841       -0.334132      
0.600305       -0.334333      
0.600564       -0.334445      
0.600673       -0.334492      
0.600876       -0.33458       
0.60124        -0.334738      
0.601767       -0.334967      
0.602455       -0.335264      
0.603303       -0.335632      
0.604311       -0.336068      
0.605478       -0.336572      
0.606803       -0.337144      
0.608283       -0.337783      
0.609919       -0.338488      
0.611707       -0.339258      
0.613648       -0.340092      
0.615737       -0.34099       
0.617975       -0.341949      
0.620357       -0.34297       
0.622883       -0.34405       
0.62555        -0.345188      
0.628354       -0.346383      
0.631293       -0.347633      
0.634365       -0.348937      
0.637566       -0.350294      
0.640894       -0.351538      
0.644344       -0.352365      
0.647914       -0.353219      
0.6516         -0.354098      
0.655399       -0.355001      
0.659306       -0.355928      
0.663319       -0.356876      
0.667432       -0.357846      
0.671643       -0.358835      
0.675946       -0.359842      
0.680338       -0.360868      
0.684815       -0.361909      
0.689372       -0.362966      
0.694004       -0.364037      
0.698707       -0.36512       
0.703477       -0.366215      
0.708309       -0.36732       
0.713198       -0.368435      
0.718139       -0.369558      
0.723127       -0.370687      
0.728158       -0.371823      
0.733227       -0.372963      
0.738329       -0.374106      
0.743458       -0.375251      
0.74861        -0.376398      
0.75378        -0.377544      
0.758963       -0.37869       
0.764153       -0.379833      
0.769346       -0.380973      
0.774536       -0.382109      
0.779719       -0.383239      
0.784888       -0.384362      
0.790041       -0.385478      
0.79517        -0.386586      
0.800272       -0.387684      
0.805341       -0.388771      
0.810372       -0.389847      
0.81536        -0.390911      
0.820301       -0.391961      
0.82519        -0.392997      
0.830022       -0.394018      
0.834792       -0.395023      
0.839495       -0.396011      
0.844127       -0.396981      
0.848684       -0.397934      
0.85316        -0.398866      
0.857553       -0.399779      
0.861856       -0.400671      
0.866067       -0.401542      
0.87018        -0.402391      
0.874192       -0.403217      
0.8781         -0.404019      
0.881899       -0.404797      
0.885585       -0.405551      
0.889155       -0.40628       
0.892605       -0.406982      
0.895933       -0.407659      
0.899134       -0.408308      
0.902206       -0.40893       
0.905145       -0.409525      
0.907949       -0.410091      
0.910616       -0.410628      
0.913141       -0.411137      
0.915524       -0.411616      
0.917762       -0.412065      
0.919851       -0.412484      
0.921792       -0.412873      
0.92358        -0.413231      
0.925216       -0.413558      
0.926696       -0.413854      
0.928021       -0.414118      
0.929188       -0.414351      
0.930196       -0.414552      
0.931044       -0.414721      
0.931732       -0.414858      
0.932258       -0.414962      
0.932623       -0.415035      
0.932826       -0.415076      
0.932918       -0.415094      
0.933106       -0.415131      
0.933442       -0.415198      
0.933926       -0.415294      
0.934554       -0.415419      
0.935321       -0.415572      
0.936225       -0.415751      
0.937259       -0.415957      
0.938416       -0.416186      
0.939691       -0.416439      
0.941075       -0.416714      
0.94256        -0.417008      
0.944137       -0.41732       
0.945797       -0.417648      
0.947529       -0.41799       
0.949324       -0.418345      
0.95117        -0.418709      
0.953057       -0.41908       
0.954972       -0.419457      
0.956905       -0.419837      
0.958843       -0.420218      
0.960776       -0.420597      
0.962691       -0.420973      
0.964578       -0.421342      
0.966424       -0.421703      
0.968218       -0.422054      
0.969951       -0.422392      
0.971611       -0.422716      
0.973188       -0.423023      
0.974673       -0.423313      
0.976057       -0.423582      
0.977332       -0.42383       
0.978489       -0.424055      
0.979523       -0.424256      
0.980426       -0.424431      
0.981194       -0.42458       
0.981822       -0.424702      
0.982305       -0.424796      
0.982642       -0.424861      
0.98283        -0.424897      
0.982948       -0.42492       
0.983264       -0.424982      
0.983832       -0.425092      
0.984652       -0.425251      
0.985722       -0.425458      
0.987043       -0.425713      
0.988612       -0.426017      
0.990428       -0.426368      
0.992489       -0.426766      
0.994794       -0.42721       
0.997339       -0.4277        
1.00012        -0.428236      
1.00314        -0.428816      
1.0064         -0.42944       
1.00988        -0.430106      
1.01359        -0.430815      
1.01752        -0.431565      
1.02167        -0.432355      
1.02603        -0.433184      
1.03061        -0.434051      
1.03539        -0.434956      
1.04037        -0.435896      
1.04555        -0.43687       
1.05092        -0.437879      
1.05648        -0.438919      
1.06221        -0.439991      
1.06813        -0.441092      
1.07421        -0.442221      
1.08045        -0.443378      
1.08686        -0.44456       
1.09341        -0.445767      
1.10011        -0.446996      
1.10694        -0.448247      
1.11391        -0.449518      
1.121          -0.450808      
1.12821        -0.452115      
1.13553        -0.453437      
1.14296        -0.454774      
1.15048        -0.456124      
1.15809        -0.457485      
1.16578        -0.458857      
1.17354        -0.460237      
1.18137        -0.461624      
1.18926        -0.463017      
1.1972         -0.464414      
1.20519        -0.465815      
1.2132         -0.467216      
1.22125        -0.468618      
1.22932        -0.470019      
1.2374         -0.471417      
1.24548        -0.472812      
1.25356        -0.474201      
1.26162        -0.475583      
1.26967        -0.476958      
1.27769        -0.478324      
1.28567        -0.47968       
1.29361        -0.481024      
1.3015         -0.482355      
1.30933        -0.483672      
1.3171         -0.484975      
1.32479        -0.486261      
1.3324         -0.48753       
1.33992        -0.488781      
1.34734        -0.490012      
1.35466        -0.491222      
1.36187        -0.492411      
1.36896        -0.493578      
1.37593        -0.494721      
1.38277        -0.49584       
1.38946        -0.496934      
1.39602        -0.498001      
1.40242        -0.499042      
1.40867        -0.500054      
1.41475        -0.501038      
1.42066        -0.501993      
1.4264         -0.502917      
1.43195        -0.50381       
1.43732        -0.504672      
1.4425         -0.505596      
1.44749        -0.506574      
1.45227        -0.507504      
1.45684        -0.508386      
1.46121        -0.50922       
1.46536        -0.510007      
1.46929        -0.510746      
1.473          -0.511438      
1.47648        -0.512084      
1.47973        -0.512683      
1.48275        -0.513235      
1.48553        -0.513742      
1.48808        -0.514202      
1.49038        -0.514617      
1.49245        -0.514987      
1.49426        -0.515311      
1.49583        -0.51559       
1.49715        -0.515824      
1.49822        -0.516014      
1.49904        -0.516159      
1.49961        -0.516259      
1.49993        -0.516314      
1.5005         -0.516416      
1.50264        -0.516791      
1.50648        -0.517462      
1.51203        -0.518421      
1.51928        -0.519656      
1.52821        -0.521154      
1.53883        -0.522897      
1.55112        -0.524864      
1.56508        -0.527033      
1.58067        -0.529379      
1.5979         -0.531873      
1.61675        -0.534487      
1.63718        -0.53719       
1.6592         -0.53995       
1.68277        -0.542737      
1.70787        -0.545519      
1.73447        -0.548264      
1.76256        -0.550942      
1.7921         -0.553525      
1.82307        -0.555986      
1.85543        -0.558298      
1.88915        -0.560441      
1.9242         -0.562393      
1.96055        -0.564138      
1.99816        -0.56566       
2.03699        -0.566947      
2.077          -0.567991      
2.11817        -0.565075      
2.16043        -0.559064      
2.20377        -0.552967      
2.24812        -0.546795      
2.29346        -0.540556      
2.33972        -0.53426       
2.38688        -0.527916      
2.43488        -0.521533      
2.48368        -0.51512       
2.53323        -0.508686      
2.58347        -0.502238      
2.63437        -0.495785      
2.68587        -0.489334      
2.73792        -0.482893      
2.79047        -0.476469      
2.84347        -0.47007       
2.89687        -0.463701      
2.95061        -0.457369      
3.00464        -0.451081      
3.05892        -0.444842      
3.11338        -0.438658      
3.16797        -0.432534      
3.22265        -0.426476      
3.27735        -0.420487      
3.33203        -0.414573      
3.38662        -0.408737      
3.44108        -0.402985      
3.49536        -0.397319      
3.54939        -0.391744      
3.60313        -0.386262      
3.65653        -0.380877      
3.70953        -0.375592      
3.76208        -0.370409      
3.81413        -0.365332      
3.86563        -0.360362      
3.91653        -0.355502      
3.96677        -0.350754      
4.01632        -0.346119      
4.06512        -0.3416        
4.11312        -0.337198      
4.16028        -0.332915      
4.20654        -0.328751      
4.25188        -0.324709      
4.29623        -0.32079       
4.33957        -0.316993      
4.38183        -0.313321      
4.423          -0.309775      
4.46301        -0.306354      
4.50184        -0.30306       
4.53945        -0.299893      
4.5758         -0.296855      
4.61085        -0.293944      
4.64457        -0.291163      
4.67693        -0.28851       
4.7079         -0.285987      
4.73744        -0.283594      
4.76553        -0.281332      
4.79213        -0.279199      
4.81723        -0.277197      
4.8408         -0.275326      
4.86282        -0.273586      
4.88325        -0.271976      
4.9021         -0.270498      
4.91933        -0.269151      
4.93492        -0.267935      
4.94888        -0.266851      
4.96117        -0.265898      
4.97179        -0.265076      
4.98072        -0.264386      
4.98797        -0.263827      
4.99352        -0.263399      
4.99736        -0.263103      
4.9995         -0.262939      
5.00072        -0.262845      
5.00377        -0.262611      
5.00926        -0.262189      
5.01719        -0.261581      
5.02754        -0.260788      
5.04031        -0.259812      
5.05548        -0.258656      
5.07304        -0.257322      
5.09297        -0.255812      
5.11525        -0.254131      
5.13986        -0.252282      
5.16678        -0.25027       
5.19598        -0.248098      
5.22743        -0.245772      
5.2611         -0.243296      
5.29695        -0.240675      
5.33496        -0.237916      
5.37509        -0.235023      
5.41729        -0.232003      
5.46153        -0.228862      
5.50776        -0.225605      
5.55593        -0.22224       
5.606          -0.218772      
5.65793        -0.215208      
5.71165        -0.211554      
5.76713        -0.207817      
5.82429        -0.204003      
5.8831         -0.200119      
5.94348        -0.19617       
6.00538        -0.192165      
6.06875        -0.188108      
6.13351        -0.184006      
6.1996         -0.179865      
6.26697        -0.175691      
6.33555        -0.17149       
6.40526        -0.167267      
6.47604        -0.163029      
6.54782        -0.158781      
6.62053        -0.154527      
6.6941         -0.150274      
6.76846        -0.146025      
6.84353        -0.141787      
6.91924        -0.137562      
6.99553        -0.133357      
7.0723         -0.129175      
7.14949        -0.12502       
7.22703        -0.120896      
7.30483        -0.116807      
7.38282        -0.112756      
7.46093        -0.108747      
7.53907        -0.104783      
7.61718        -0.100868      
7.69517        -0.0970026     
7.77297        -0.0931913     
7.85051        -0.0894363     
7.9277         -0.0857399     
8.00447        -0.0821046     
8.08076        -0.0785324     
8.15647        -0.0750253     
8.23154        -0.0715853     
8.3059         -0.0682142     
8.37947        -0.0649135     
8.45218        -0.0616848     
8.52396        -0.0585295     
8.59474        -0.0554491     
8.66445        -0.0524446     
8.73303        -0.0495173     
8.8004         -0.0466681     
8.86649        -0.0438981     
8.93125        -0.0412082     
8.99462        -0.0385991     
9.05652        -0.0360717     
9.1169         -0.0336265     
9.17571        -0.0312642     
9.23287        -0.0289855     
9.28835        -0.0267907     
9.34207        -0.0246803     
9.394          -0.0226549     
9.44407        -0.0207147     
9.49224        -0.0188601     
9.53847        -0.0170913     
9.58271        -0.0154087     
9.62491        -0.0138125     
9.66504        -0.0123029     
9.70305        -0.0108801     
9.7389         -0.00954429    
9.77257        -0.00829554    
9.80402        -0.007134      
9.83322        -0.00605979    
9.86014        -0.005073      
9.88475        -0.00417371    
9.90703        -0.00336199    
9.92696        -0.00263789    
9.94452        -0.00200146    
9.95969        -0.00145275    
9.97246        -0.000991784   
9.98281        -0.000618587   
9.99074        -0.00033318    
9.99623        -0.000135572   
9.99928        -2.57307e-05   
