0.151991       0.345939       
0.152159       0.346575       
0.152253       0.34693        
0.152357       0.347326       
0.152708       0.348655       
0.153337       0.351036       
0.154241       0.354453       
0.155414       0.358882       
0.156849       0.36429        
0.158537       0.37064        
0.160469       0.377887       
0.162633       0.385978       
0.165015       0.394856       
0.167601       0.404459       
0.170377       0.414719       
0.173324       0.425562       
0.176426       0.436914       
0.179664       0.448695       
0.183018       0.460823       
0.186468       0.473217       
0.189993       0.485792       
0.193573       0.498465       
0.197185       0.511154       
0.200808       0.523779       
0.20442        0.53626        
0.208          0.548523       
0.211525       0.560496       
0.214975       0.57211        
0.218329       0.583303       
0.221567       0.594014       
0.224669       0.604189       
0.227616       0.613778       
0.230392       0.622736       
0.232978       0.631022       
0.235361       0.638599       
0.237524       0.645436       
0.239456       0.651504       
0.241144       0.65678        
0.242579       0.661243       
0.243752       0.664877       
0.244656       0.667669       
0.245285       0.669608       
0.245636       0.670688       
0.245764       0.67108        
0.245957       0.671672       
0.246303       0.672737       
0.246804       0.674272       
0.247457       0.676273       
0.248263       0.678736       
0.249221       0.681654       
0.25033        0.685021       
0.251588       0.68883        
0.252995       0.69307        
0.254549       0.697732       
0.256249       0.702806       
0.258092       0.708279       
0.260078       0.714139       
0.262204       0.720373       
0.264468       0.726966       
0.266868       0.733903       
0.269401       0.741168       
0.272066       0.748747       
0.274859       0.756621       
0.277778       0.764774       
0.280819       0.773189       
0.283981       0.781847       
0.287259       0.790731       
0.290651       0.799822       
0.294154       0.809103       
0.297763       0.818556       
0.301476       0.828161       
0.305289       0.837903       
0.309197       0.847762       
0.313198       0.857722       
0.317287       0.867766       
0.32146        0.877876       
0.325714       0.888039       
0.330043       0.898237       
0.334445       0.908456       
0.338914       0.918681       
0.343446       0.928899       
0.348037       0.939097       
0.352682       0.949263       
0.357377       0.959384       
0.362117       0.96945        
0.366897       0.979451       
0.371714       0.989376       
0.376561       0.999217       
0.381435       1.00897        
0.38633        1.01861        
0.391243       1.02815        
0.396167       1.03758        
0.401098       1.04689        
0.406032       1.05607        
0.410964       1.06512        
0.415888       1.07403        
0.420801       1.08281        
0.425696       1.09144        
0.43057        1.09993        
0.435417       1.10826        
0.440234       1.11645        
0.445014       1.12448        
0.449754       1.13235        
0.454449       1.14007        
0.459094       1.14762        
0.463685       1.15502        
0.468217       1.16224        
0.472686       1.16931        
0.477088       1.1762         
0.481417       1.18293        
0.485671       1.18948        
0.489844       1.19587        
0.493933       1.20208        
0.497934       1.20812        
0.501842       1.21398        
0.505655       1.21967        
0.509368       1.22518        
0.512977       1.2305         
0.516479       1.23565        
0.519871       1.24061        
0.52315        1.24539        
0.526312       1.24998        
0.529353       1.25438        
0.532272       1.25859        
0.535065       1.26261        
0.53773        1.26643        
0.540263       1.27006        
0.542663       1.27349        
0.544927       1.27672        
0.547053       1.27974        
0.549039       1.28257        
0.550882       1.28519        
0.552582       1.2876         
0.554136       1.2898         
0.555543       1.2918         
0.556801       1.29358        
0.55791        1.29515        
0.558867       1.2965         
0.559674       1.29764        
0.560327       1.29856        
0.560828       1.29927        
0.561174       1.29976        
0.561367       1.30003        
0.561473       1.30018        
0.561733       1.30055        
0.562196       1.3012         
0.562859       1.30214        
0.563715       1.30335        
0.564754       1.30481        
0.565965       1.30652        
0.567336       1.30846        
0.568852       1.31059        
0.570497       1.31291        
0.572254       1.31539        
0.574103       1.31799        
0.576026       1.3207         
0.578002       1.32348        
0.58001        1.32631        
0.582028       1.32915        
0.584036       1.33197        
0.586011       1.33476        
0.587934       1.33747        
0.589783       1.34007        
0.59154        1.34255        
0.593185       1.34487        
0.594701       1.34701        
0.596072       1.34894        
0.597283       1.35065        
0.598322       1.35212        
0.599178       1.35333        
0.599841       1.35427        
0.600305       1.35493        
0.600564       1.35529        
0.600673       1.35545        
0.600876       1.35573        
0.60124        1.35625        
0.601767       1.357          
0.602455       1.35797        
0.603303       1.35917        
0.604311       1.3606         
0.605478       1.36225        
0.606803       1.36413        
0.608283       1.36624        
0.609919       1.36856        
0.611707       1.37111        
0.613648       1.37387        
0.615737       1.37686        
0.617975       1.38006        
0.620357       1.38347        
0.622883       1.3871         
0.62555        1.39094        
0.628354       1.395          
0.631293       1.39926        
0.634365       1.40373        
0.637566       1.4084         
0.640894       1.41329        
0.644344       1.41837        
0.647914       1.42367        
0.6516         1.42917        
0.655399       1.43487        
0.659306       1.44078        
0.663319       1.4469         
0.667432       1.45323        
0.671643       1.45976        
0.675946       1.46651        
0.680338       1.47346        
0.684815       1.48064        
0.689372       1.48803        
0.694004       1.49565        
0.698707       1.50349        
0.703477       1.51156        
0.708309       1.51987        
0.713198       1.52843        
0.718139       1.53723        
0.723127       1.54629        
0.728158       1.55561        
0.733227       1.56521        
0.738329       1.57509        
0.743458       1.58526        
0.74861        1.59574        
0.75378        1.60653        
0.758963       1.61764        
0.764153       1.6291         
0.769346       1.64091        
0.774536       1.65309        
0.779719       1.66565        
0.784888       1.67861        
0.790041       1.69199        
0.79517        1.7058         
0.800272       1.72007        
0.805341       1.7348         
0.810372       1.75002        
0.81536        1.76575        
0.820301       1.782          
0.82519        1.79879        
0.830022       1.81614        
0.834792       1.83406        
0.839495       1.85257        
0.844127       1.87167        
0.848684       1.89137        
0.85316        1.91168        
0.857553       1.93259        
0.861856       1.95411        
0.866067       1.97621        
0.87018        1.99889        
0.874192       2.0221         
0.8781         2.04583        
0.881899       2.07001        
0.885585       2.09461        
0.889155       2.11956        
0.892605       2.14477        
0.895933       2.17018        
0.899134       2.19567        
0.902206       2.22115        
0.905145       2.2465         
0.907949       2.2716         
0.910616       2.29632        
0.913141       2.32053        
0.915524       2.34409        
0.917762       2.36686        
0.919851       2.38871        
0.921792       2.4095         
0.92358        2.4291         
0.925216       2.44739        
0.926696       2.46425        
0.928021       2.47958        
0.929188       2.49328        
0.930196       2.50526        
0.931044       2.51545        
0.931732       2.52377        
0.932258       2.53019        
0.932623       2.53466        
0.932826       2.53715        
0.932918       2.53828        
0.933106       2.5406         
0.933442       2.54476        
0.933926       2.55076        
0.934554       2.55859        
0.935321       2.56824        
0.936225       2.5797         
0.937259       2.59294        
0.938416       2.60792        
0.939691       2.62462        
0.941075       2.64297        
0.94256        2.66293        
0.944137       2.68442        
0.945797       2.70735        
0.947529       2.73161        
0.949324       2.7571         
0.95117        2.78368        
0.953057       2.81121        
0.954972       2.83951        
0.956905       2.86843        
0.958843       2.89778        
0.960776       2.92738        
0.962691       2.95702        
0.964578       2.98653        
0.966424       3.01572        
0.968218       3.04439        
0.969951       3.07238        
0.971611       3.09953        
0.973188       3.12568        
0.974673       3.15069        
0.976057       3.17442        
0.977332       3.19676        
0.978489       3.2176         
0.979523       3.23682        
0.980426       3.25432        
0.981194       3.27           
0.981822       3.28375        
0.982305       3.29545        
0.982642       3.30499        
0.98283        3.3122         
0.982948       3.31612        
0.983264       3.31611        
0.983832       3.31609        
0.984652       3.31606        
0.985722       3.31602        
0.987043       3.31596        
0.988612       3.3159         
0.990428       3.31583        
0.992489       3.31575        
0.994794       3.31566        
0.997339       3.31557        
1.00012        3.31546        
1.00314        3.31534        
1.0064         3.31522        
1.00988        3.31508        
1.01359        3.31494        
1.01752        3.31479        
1.02167        3.31463        
1.02603        3.31446        
1.03061        3.31429        
1.03539        3.3141         
1.04037        3.31391        
1.04555        3.31372        
1.05092        3.31351        
1.05648        3.3133         
1.06221        3.31308        
1.06813        3.31286        
1.07421        3.31263        
1.08045        3.31239        
1.08686        3.31215        
1.09341        3.3119         
1.10011        3.31165        
1.10694        3.31139        
1.11391        3.31113        
1.121          3.31086        
1.12821        3.31059        
1.13553        3.31031        
1.14296        3.31004        
1.15048        3.30976        
1.15809        3.30947        
1.16578        3.30919        
1.17354        3.3089         
1.18137        3.30861        
1.18926        3.30831        
1.1972         3.30802        
1.20519        3.30773        
1.2132         3.30743        
1.22125        3.30714        
1.22932        3.30684        
1.2374         3.30654        
1.24548        3.30625        
1.25356        3.30595        
1.26162        3.30566        
1.26967        3.30537        
1.27769        3.30507        
1.28567        3.30478        
1.29361        3.3045         
1.3015         3.30421        
1.30933        3.30393        
1.3171         3.30365        
1.32479        3.30337        
1.3324         3.3031         
1.33992        3.30283        
1.34734        3.30256        
1.35466        3.3023         
1.36187        3.30205        
1.36896        3.30179        
1.37593        3.30155        
1.38277        3.3013         
1.38946        3.30106        
1.39602        3.30083        
1.40242        3.30061        
1.40867        3.30039        
1.41475        3.30017        
1.42066        3.29996        
1.4264         3.29976        
1.43195        3.29957        
1.43732        3.29938        
1.4425         3.2992         
1.44749        3.29902        
1.45227        3.29885        
1.45684        3.29869        
1.46121        3.29854        
1.46536        3.2984         
1.46929        3.29826        
1.473          3.29813        
1.47648        3.29801        
1.47973        3.2979         
1.48275        3.29779        
1.48553        3.29769        
1.48808        3.29761        
1.49038        3.29753        
1.49245        3.29745        
1.49426        3.29739        
1.49583        3.29734        
1.49715        3.29729        
1.49822        3.29725        
1.49904        3.29723        
1.49961        3.29721        
1.49993        3.2972         
1.5005         3.29718        
1.50264        3.2971         
1.50648        3.29697        
1.51203        3.29678        
1.51928        3.29653        
1.52821        3.29622        
1.53883        3.29585        
1.55112        3.29543        
1.56508        3.29495        
1.58067        3.29442        
1.5979         3.29384        
1.61675        3.2932         
1.63718        3.29251        
1.6592         3.29177        
1.68277        3.29098        
1.70787        3.29015        
1.73447        3.28927        
1.76256        3.28834        
1.7921         3.28738        
1.82307        3.28637        
1.85543        3.28533        
1.88915        3.28425        
1.9242         3.28313        
1.96055        3.28198        
1.99816        3.2808         
2.03699        3.27959        
2.077          3.27835        
2.11817        3.27709        
2.16043        3.27581        
2.20377        3.2745         
2.24812        3.27317        
2.29346        3.27183        
2.33972        3.27047        
2.38688        3.2691         
2.43488        3.26771        
2.48368        3.26632        
2.53323        3.26491        
2.58347        3.2635         
2.63437        3.26209        
2.68587        3.26067        
2.73792        3.25925        
2.79047        3.25784        
2.84347        3.25642        
2.89687        3.25501        
2.95061        3.2536         
3.00464        3.25219        
3.05892        3.2508         
3.11338        3.24941        
3.16797        3.24804        
3.22265        3.24667        
3.27735        3.24532        
3.33203        3.24398        
3.38662        3.24266        
3.44108        3.24135        
3.49536        3.24006        
3.54939        3.23879        
3.60313        3.23753        
3.65653        3.2363         
3.70953        3.23508        
3.76208        3.23389        
3.81413        3.23271        
3.86563        3.23156        
3.91653        3.23044        
3.96677        3.22933        
4.01632        3.22826        
4.06512        3.2272         
4.11312        3.22618        
4.16028        3.22517        
4.20654        3.2242         
4.25188        3.22325        
4.29623        3.22233        
4.33957        3.22143        
4.38183        3.22057        
4.423          3.21973        
4.46301        3.21892        
4.50184        3.21814        
4.53945        3.21739        
4.5758         3.21667        
4.61085        3.21598        
4.64457        3.21531        
4.67693        3.21468        
4.7079         3.21408        
4.73744        3.21351        
4.76553        3.21297        
4.79213        3.21246        
4.81723        3.21198        
4.8408         3.21153        
4.86282        3.21111        
4.88325        3.21073        
4.9021         3.21037        
4.91933        3.21005        
4.93492        3.20976        
4.94888        3.2095         
4.96117        3.20927        
4.97179        3.20907        
4.98072        3.2089         
4.98797        3.20877        
4.99352        3.20866        
4.99736        3.20859        
4.9995         3.20855        
5.00072        3.20853        
5.00377        3.20847        
5.00926        3.20837        
5.01719        3.20823        
5.02754        3.20804        
5.04031        3.2078         
5.05548        3.20752        
5.07304        3.2072         
5.09297        3.20683        
5.11525        3.20643        
5.13986        3.20598        
5.16678        3.20549        
5.19598        3.20497        
5.22743        3.2044         
5.2611         3.2038         
5.29695        3.20317        
5.33496        3.20249        
5.37509        3.20179        
5.41729        3.20105        
5.46153        3.20029        
5.50776        3.19949        
5.55593        3.19867        
5.606          3.19782        
5.65793        3.19694        
5.71165        3.19604        
5.76713        3.19512        
5.82429        3.19418        
5.8831         3.19322        
5.94348        3.19224        
6.00538        3.19125        
6.06875        3.19024        
6.13351        3.18922        
6.1996         3.18819        
6.26697        3.18715        
6.33555        3.1861         
6.40526        3.18504        
6.47604        3.18398        
6.54782        3.18291        
6.62053        3.18184        
6.6941         3.18077        
6.76846        3.17969        
6.84353        3.17862        
6.91924        3.17755        
6.99553        3.17648        
7.0723         3.17542        
7.14949        3.17436        
7.22703        3.17331        
7.30483        3.17226        
7.38282        3.17122        
7.46093        3.17019        
7.53907        3.16917        
7.61718        3.16816        
7.69517        3.16717        
7.77297        3.16618        
7.85051        3.16521        
7.9277         3.16425        
8.00447        3.16331        
8.08076        3.16238        
8.15647        3.16147        
8.23154        3.16057        
8.3059         3.15969        
8.37947        3.15882        
8.45218        3.15798        
8.52396        3.15715        
8.59474        3.15634        
8.66445        3.15555        
8.73303        3.15478        
8.8004         3.15403        
8.86649        3.1533         
8.93125        3.15259        
8.99462        3.1519         
9.05652        3.15123        
9.1169         3.15058        
9.17571        3.14995        
9.23287        3.14935        
9.28835        3.14876        
9.34207        3.1482         
9.394          3.14766        
9.44407        3.14714        
9.49224        3.14665        
9.53847        3.14618        
9.58271        3.14573        
9.62491        3.1453         
9.66504        3.1449         
9.70305        3.14451        
9.7389         3.14416        
9.77257        3.14382        
9.80402        3.14351        
9.83322        3.14322        
9.86014        3.14296        
9.88475        3.14272        
9.90703        3.1425         
9.92696        3.1423         
9.94452        3.14213        
9.95969        3.14198        
9.97246        3.14186        
9.98281        3.14176        
9.99074        3.14168        
9.99623        3.14163        
9.99928        3.1416         
