0.143147       0.0245068      
0.144068       0.0249972      
0.144963       0.0254768      
0.145827       0.0259425      
0.146655       0.0263911      
0.147442       0.0268196      
0.148183       0.0272251      
0.148874       0.0276047      
0.14951        0.0279558      
0.150087       0.028276       
0.150603       0.0285628      
0.151054       0.0288142      
0.151437       0.0290285      
0.15175        0.029204       
0.151991       0.0293395      
0.152159       0.0294339      
0.152253       0.0294866      
0.152357       0.0295454      
0.152708       0.0297433      
0.153337       0.0300991      
0.154241       0.0306126      
0.155414       0.0312834      
0.156849       0.0321106      
0.158537       0.0330931      
0.160469       0.0342294      
0.162633       0.0355176      
0.165015       0.0369549      
0.167601       0.0385383      
0.170377       0.0402635      
0.173324       0.0421258      
0.176426       0.0441193      
0.179664       0.0462371      
0.183018       0.0484715      
0.186468       0.0508133      
0.189993       0.0532524      
0.193573       0.0557773      
0.197185       0.0583754      
0.200808       0.0610329      
0.20442        0.0637347      
0.208          0.0664646      
0.211525       0.0692052      
0.214975       0.0719382      
0.218329       0.0746445      
0.221567       0.0773039      
0.224669       0.0798961      
0.227616       0.0824         
0.230392       0.0847948      
0.232978       0.0870597      
0.235361       0.0891741      
0.237524       0.0911186      
0.239456       0.0928745      
0.241144       0.0944247      
0.242579       0.0957536      
0.243752       0.0968477      
0.244656       0.0976955      
0.245285       0.0982883      
0.245636       0.0986199      
0.245764       0.0987405      
0.245957       0.0989231      
0.246303       0.0992519      
0.246804       0.0997276      
0.247457       0.100351       
0.248263       0.101123       
0.249221       0.102044       
0.25033        0.103117       
0.251588       0.104343       
0.252995       0.105724       
0.254549       0.107262       
0.256249       0.10896        
0.258092       0.11082        
0.260078       0.112845       
0.262204       0.115039       
0.264468       0.117405       
0.266868       0.119947       
0.269401       0.122669       
0.272066       0.125575       
0.274859       0.12867        
0.277778       0.131959       
0.280819       0.135448       
0.283981       0.139141       
0.287259       0.143045       
0.290651       0.147166       
0.294154       0.151511       
0.297763       0.156087       
0.301476       0.160901       
0.305289       0.165962       
0.309197       0.171277       
0.313198       0.176855       
0.317287       0.182705       
0.32146        0.188837       
0.325714       0.195261       
0.330043       0.201988       
0.334445       0.209028       
0.338914       0.216392       
0.343446       0.224093       
0.348037       0.232144       
0.352682       0.240556       
0.357377       0.249344       
0.362117       0.258521       
0.366897       0.268101       
0.371714       0.278098       
0.376561       0.288529       
0.381435       0.299407       
0.38633        0.310748       
0.391243       0.322568       
0.396167       0.334882       
0.401098       0.347705       
0.406032       0.361053       
0.410964       0.374939       
0.415888       0.389378       
0.420801       0.404384       
0.425696       0.419966       
0.43057        0.436138       
0.435417       0.452906       
0.440234       0.470277       
0.445014       0.488256       
0.449754       0.506844       
0.454449       0.526038       
0.459094       0.545832       
0.463685       0.566215       
0.468217       0.587174       
0.472686       0.608686       
0.477088       0.630727       
0.481417       0.653265       
0.485671       0.676261       
0.489844       0.69967        
0.493933       0.723443       
0.497934       0.747521       
0.501842       0.771842       
0.505655       0.796335       
0.509368       0.820925       
0.512977       0.845533       
0.516479       0.870076       
0.519871       0.894465       
0.52315        0.918613       
0.526312       0.942429       
0.529353       0.965822       
0.532272       0.988704       
0.535065       1.01099        
0.53773        1.03259        
0.540263       1.05342        
0.542663       1.07341        
0.544927       1.09249        
0.547053       1.1106         
0.549039       1.12766        
0.550882       1.14362        
0.552582       1.15845        
0.554136       1.17208        
0.555543       1.18448        
0.556801       1.19562        
0.55791        1.20548        
0.558867       1.21401        
0.559674       1.22122        
0.560327       1.22707        
0.560828       1.23155        
0.561174       1.23466        
0.561367       1.2364         
0.561473       1.23735        
0.561733       1.23968        
0.562196       1.24385        
0.562859       1.24982        
0.563715       1.25754        
0.564754       1.26693        
0.565965       1.2779         
0.567336       1.29034        
0.568852       1.30412        
0.570497       1.3191         
0.572254       1.33513        
0.574103       1.35202        
0.576026       1.36959        
0.578002       1.38764        
0.58001        1.40598        
0.582028       1.42438        
0.584036       1.44266        
0.586011       1.4606         
0.587934       1.478          
0.589783       1.49469        
0.59154        1.51047        
0.593185       1.52519        
0.594701       1.53869        
0.596072       1.55086        
0.597283       1.56156        
0.598322       1.57071        
0.599178       1.57822        
0.599841       1.58402        
0.600305       1.58807        
0.600564       1.59033        
0.600673       1.59127        
0.600876       1.59304        
0.60124        1.59622        
0.601767       1.60079        
0.602455       1.60675        
0.603303       1.61408        
0.604311       1.62275        
0.605478       1.63275        
0.606803       1.64403        
0.608283       1.65656        
0.609919       1.6703         
0.611707       1.68519        
0.613648       1.7012         
0.615737       1.71824        
0.617975       1.73627        
0.620357       1.75521        
0.622883       1.77499        
0.62555        1.79553        
0.628354       1.81673        
0.631293       1.83797        
0.634365       1.85929        
0.637566       1.8815         
0.640894       1.9046         
0.644344       1.92854        
0.647914       1.95332        
0.6516         1.97796        
0.655399       2.00156        
0.659306       2.02507        
0.663319       2.04841        
0.667432       2.07152        
0.671643       2.09433        
0.675946       2.1168         
0.680338       2.13888        
0.684815       2.16051        
0.689372       2.18167        
0.694004       2.20233        
0.698707       2.22247        
0.703477       2.24206        
0.708309       2.26109        
0.713198       2.27955        
0.718139       2.29744        
0.723127       2.31476        
0.728158       2.3315         
0.733227       2.34767        
0.738329       2.36329        
0.743458       2.37834        
0.74861        2.39286        
0.75378        2.40684        
0.758963       2.42031        
0.764153       2.43327        
0.769346       2.44573        
0.774536       2.45772        
0.779719       2.46925        
0.784888       2.48032        
0.790041       2.49096        
0.79517        2.50118        
0.800272       2.511          
0.805341       2.52042        
0.810372       2.52947        
0.81536        2.53815        
0.820301       2.54648        
0.82519        2.55447        
0.830022       2.56213        
0.834792       2.56947        
0.839495       2.5765         
0.844127       2.58325        
0.848684       2.5897         
0.85316        2.59588        
0.857553       2.60179        
0.861856       2.60745        
0.866067       2.61285        
0.87018        2.61801        
0.874192       2.62294        
0.8781         2.62764        
0.881899       2.63212        
0.885585       2.63638        
0.889155       2.64043        
0.892605       2.64428        
0.895933       2.64793        
0.899134       2.65139        
0.902206       2.65465        
0.905145       2.65773        
0.907949       2.66063        
0.910616       2.66335        
0.913141       2.6659         
0.915524       2.66828        
0.917762       2.67049        
0.919851       2.67253        
0.921792       2.67441        
0.92358        2.67612        
0.925216       2.67768        
0.926696       2.67909        
0.928021       2.68033        
0.929188       2.68142        
0.930196       2.68236        
0.931044       2.68315        
0.931732       2.68378        
0.932258       2.68427        
0.932623       2.68461        
0.932826       2.68479        
0.932918       2.68488        
0.933106       2.68505        
0.933442       2.68536        
0.933926       2.6858         
0.934554       2.68637        
0.935321       2.68707        
0.936225       2.68789        
0.937259       2.68883        
0.938416       2.68987        
0.939691       2.69101        
0.941075       2.69224        
0.94256        2.69356        
0.944137       2.69494        
0.945797       2.69639        
0.947529       2.6979         
0.949324       2.69944        
0.95117        2.70102        
0.953057       2.70263        
0.954972       2.70424        
0.956905       2.70586        
0.958843       2.70747        
0.960776       2.70906        
0.962691       2.71063        
0.964578       2.71216        
0.966424       2.71365        
0.968218       2.71509        
0.969951       2.71647        
0.971611       2.71778        
0.973188       2.71903        
0.974673       2.72019        
0.976057       2.72127        
0.977332       2.72226        
0.978489       2.72315        
0.979523       2.72395        
0.980426       2.72464        
0.981194       2.72523        
0.981822       2.72571        
0.982305       2.72608        
0.982642       2.72634        
0.98283        2.72648        
0.982948       2.72657        
0.983264       2.72681        
0.983832       2.72724        
0.984652       2.72786        
0.985722       2.72867        
0.987043       2.72967        
0.988612       2.73084        
0.990428       2.7322         
0.992489       2.73372        
0.994794       2.73542        
0.997339       2.73727        
1.00012        2.73928        
1.00314        2.74144        
1.0064         2.74374        
1.00988        2.74618        
1.01359        2.74874        
1.01752        2.75143        
1.02167        2.75423        
1.02603        2.75713        
1.03061        2.76014        
1.03539        2.76323        
1.04037        2.76641        
1.04555        2.76967        
1.05092        2.77299        
1.05648        2.77638        
1.06221        2.77982        
1.06813        2.78332        
1.07421        2.78685        
1.08045        2.79043        
1.08686        2.79403        
1.09341        2.79766        
1.10011        2.8013         
1.10694        2.80496        
1.11391        2.80863        
1.121          2.81231        
1.12821        2.81598        
1.13553        2.81965        
1.14296        2.8233         
1.15048        2.82694        
1.15809        2.83056        
1.16578        2.83416        
1.17354        2.83773        
1.18137        2.84127        
1.18926        2.84478        
1.1972         2.84824        
1.20519        2.85167        
1.2132         2.85504        
1.22125        2.85837        
1.22932        2.86165        
1.2374         2.86487        
1.24548        2.86803        
1.25356        2.87113        
1.26162        2.87416        
1.26967        2.87713        
1.27769        2.88003        
1.28567        2.88286        
1.29361        2.88562        
1.3015         2.88831        
1.30933        2.89092        
1.3171         2.89345        
1.32479        2.89591        
1.3324         2.8983         
1.33992        2.9006         
1.34734        2.90283        
1.35466        2.90498        
1.36187        2.90706        
1.36896        2.90906        
1.37593        2.91099        
1.38277        2.91285        
1.38946        2.91463        
1.39602        2.91634        
1.40242        2.91798        
1.40867        2.91956        
1.41475        2.92106        
1.42066        2.9225         
1.4264         2.92388        
1.43195        2.92519        
1.43732        2.92643        
1.4425         2.92762        
1.44749        2.92875        
1.45227        2.92982        
1.45684        2.93083        
1.46121        2.93178        
1.46536        2.93267        
1.46929        2.93352        
1.473          2.9343         
1.47648        2.93503        
1.47973        2.93571        
1.48275        2.93634        
1.48553        2.93691        
1.48808        2.93743        
1.49038        2.9379         
1.49245        2.93831        
1.49426        2.93868        
1.49583        2.93899        
1.49715        2.93926        
1.49822        2.93947        
1.49904        2.93964        
1.49961        2.93975        
1.49993        2.93981        
1.5005         2.93993        
1.50264        2.94035        
1.50648        2.94111        
1.51203        2.94219        
1.51928        2.94359        
1.52821        2.94528        
1.53883        2.94727        
1.55112        2.94953        
1.56508        2.95204        
1.58067        2.9548         
1.5979         2.9578         
1.61675        2.96104        
1.63718        2.96451        
1.6592         2.96821        
1.68277        2.97216        
1.70787        2.97637        
1.73447        2.98084        
1.76256        2.9856         
1.7921         2.99066        
1.82307        2.99604        
1.85543        3.00175        
1.88915        3.00783        
1.9242         3.01428        
1.96055        3.02111        
1.99816        3.02831        
2.03699        3.03587        
2.077          3.04373        
2.11817        3.05125        
2.16043        3.05776        
2.20377        3.06359        
2.24812        3.06883        
2.29346        3.07355        
2.33972        3.07783        
2.38688        3.08171        
2.43488        3.08525        
2.48368        3.08847        
2.53323        3.09143        
2.58347        3.09415        
2.63437        3.09665        
2.68587        3.09895        
2.73792        3.10108        
2.79047        3.10305        
2.84347        3.10488        
2.89687        3.10657        
2.95061        3.10815        
3.00464        3.10963        
3.05892        3.111          
3.11338        3.11229        
3.16797        3.11349        
3.22265        3.11461        
3.27735        3.11567        
3.33203        3.11666        
3.38662        3.11759        
3.44108        3.11847        
3.49536        3.11929        
3.54939        3.12007        
3.60313        3.1208         
3.65653        3.12149        
3.70953        3.12215        
3.76208        3.12276        
3.81413        3.12335        
3.86563        3.1239         
3.91653        3.12442        
3.96677        3.12491        
4.01632        3.12538        
4.06512        3.12582        
4.11312        3.12624        
4.16028        3.12663        
4.20654        3.12701        
4.25188        3.12736        
4.29623        3.1277         
4.33957        3.12802        
4.38183        3.12832        
4.423          3.1286         
4.46301        3.12887        
4.50184        3.12913        
4.53945        3.12937        
4.5758         3.12959        
4.61085        3.12981        
4.64457        3.13001        
4.67693        3.1302         
4.7079         3.13037        
4.73744        3.13054        
4.76553        3.13069        
4.79213        3.13084        
4.81723        3.13097        
4.8408         3.13109        
4.86282        3.13121        
4.88325        3.13131        
4.9021         3.13141        
4.91933        3.13149        
4.93492        3.13157        
4.94888        3.13164        
4.96117        3.1317         
4.97179        3.13175        
4.98072        3.13179        
4.98797        3.13183        
4.99352        3.13185        
4.99736        3.13187        
4.9995         3.13188        
5.00072        3.13189        
5.00377        3.1319         
5.00926        3.13193        
5.01719        3.13197        
5.02754        3.13201        
5.04031        3.13207        
5.05548        3.13214        
5.07304        3.13222        
5.09297        3.13231        
5.11525        3.13241        
5.13986        3.13252        
5.16678        3.13264        
5.19598        3.13276        
5.22743        3.1329         
5.2611         3.13304        
5.29695        3.13318        
5.33496        3.13333        
5.37509        3.13349        
5.41729        3.13365        
5.46153        3.13382        
5.50776        3.13398        
5.55593        3.13416        
5.606          3.13433        
5.65793        3.13451        
5.71165        3.13468        
5.76713        3.13486        
5.82429        3.13504        
5.8831         3.13522        
5.94348        3.1354         
6.00538        3.13558        
6.06875        3.13576        
6.13351        3.13593        
6.1996         3.13611        
6.26697        3.13628        
6.33555        3.13646        
6.40526        3.13663        
6.47604        3.13679        
6.54782        3.13696        
6.62053        3.13712        
6.6941         3.13728        
6.76846        3.13744        
6.84353        3.13759        
6.91924        3.13774        
6.99553        3.13789        
7.0723         3.13803        
7.14949        3.13818        
7.22703        3.13831        
7.30483        3.13845        
7.38282        3.13858        
7.46093        3.13871        
7.53907        3.13883        
7.61718        3.13896        
7.69517        3.13907        
7.77297        3.13919        
7.85051        3.1393         
7.9277         3.13941        
8.00447        3.13952        
8.08076        3.13962        
8.15647        3.13972        
8.23154        3.13981        
8.3059         3.13991        
8.37947        3.14           
8.45218        3.14009        
8.52396        3.14017        
8.59474        3.14025        
8.66445        3.14033        
8.73303        3.14041        
8.8004         3.14048        
8.86649        3.14055        
8.93125        3.14062        
8.99462        3.14069        
9.05652        3.14075        
9.1169         3.14081        
9.17571        3.14087        
9.23287        3.14092        
9.28835        3.14097        
9.34207        3.14103        
9.394          3.14107        
9.44407        3.14112        
9.49224        3.14116        
9.53847        3.1412         
9.58271        3.14124        
9.62491        3.14128        
9.66504        3.14132        
9.70305        3.14135        
9.7389         3.14138        
9.77257        3.14141        
9.80402        3.14143        
9.83322        3.14146        
9.86014        3.14148        
9.88475        3.1415         
9.90703        3.14152        
9.92696        3.14153        
9.94452        3.14155        
9.95969        3.14156        
9.97246        3.14157        
9.98281        3.14158        
9.99074        3.14159        
9.99623        3.14159        
9.99928        3.14159        
